UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
19876,Virginia Electric & Power Co,VA,1995,4,106959,1251618,83175,1338529,34144,783239,18673,605546,242951,3978932
19876,Virginia Electric & Power Co,NC,1995,5,5778,67341,3258,48706,5058,103224,645,8442,14739,227713
19876,Virginia Electric & Power Co,VA,1995,5,114891,1277856,91542,1471612,34964,803248,35025,661649,276422,4214365
19876,Virginia Electric & Power Co,NC,1995,6,7719,86266,3755,55040,4874,103239,717,8762,17065,253307
19876,Virginia Electric & Power Co,VA,1995,6,146636,1599253,103032,1635769,36317,840975,38388,697148,324373,4773145
19876,Virginia Electric & Power Co,NC,1995,7,11239,129232,4706,68172,5172,105039,756,9444,21873,311887
19876,Virginia Electric & Power Co,VA,1995,7,207965,2269976,122103,1963622,38578,876983,39229,770214,407875,5880795
19876,Virginia Electric & Power Co,NC,1995,8,11005,127333,4466,65317,5200,104093,808,10224,21479,306967
19876,Virginia Electric & Power Co,VA,1995,8,213878,2330504,114987,1827322,37731,830177,38875,771060,405471,5759063
19876,Virginia Electric & Power Co,NC,1995,9,6381,74327,3537,53325,4758,102818,706,9233,15382,239703
19876,Virginia Electric & Power Co,VA,1995,9,129262,1464750,94853,1524513,34329,795658,34005,656976,292449,4441897
19876,Virginia Electric & Power Co,NC,1995,10,5398,65457,3524,54933,5066,108551,640,8986,14628,237927
19876,Virginia Electric & Power Co,VA,1995,10,107000,1255547,104228,1732486,25328,640515,36766,701694,273322,4330242
19876,Virginia Electric & Power Co,NC,1995,11,6493,81549,3393,52815,4617,96963,691,10160,15194,241487
19876,Virginia Electric & Power Co,VA,1995,11,132879,1705257,85753,1444943,32840,806856,35738,663071,287210,4620127
19876,Virginia Electric & Power Co,NC,1995,12,8555,111332,3121,49170,4084,87072,762,11442,16522,259016
19876,Virginia Electric & Power Co,VA,1995,12,175000,2377812,92306,1574988,31675,777411,34970,659128,333951,5389339
19898,Volunteer Electric Coop,TN,1995,1,6237,103776,1934,29006,630,11825,0,0,8801,144607
19898,Volunteer Electric Coop,TN,1995,2,6476,108050,2080,32211,685,13926,0,0,9241,154187
19898,Volunteer Electric Coop,TN,1995,3,5044,82331,1869,27577,664,13325,0,0,7577,123233
19898,Volunteer Electric Coop,TN,1995,4,3980,63199,1805,27243,702,14887,0,0,6487,105329
19898,Volunteer Electric Coop,TN,1995,5,3861,61025,1850,27548,714,15131,0,0,6425,103704
19898,Volunteer Electric Coop,TN,1995,6,4277,68470,2001,30588,749,15265,0,0,7027,114323
19898,Volunteer Electric Coop,TN,1995,7,4985,81154,2030,31000,680,14048,0,0,7695,126202
19898,Volunteer Electric Coop,TN,1995,8,5754,94940,2271,35522,911,16304,0,0,8936,146766
19898,Volunteer Electric Coop,TN,1995,9,4991,81211,2185,33935,783,16074,0,0,7959,131220
19898,Volunteer Electric Coop,TN,1995,10,3891,60148,1853,27762,643,15083,0,0,6387,102993
19898,Volunteer Electric Coop,TN,1995,11,5128,83637,1927,28885,656,15679,0,0,7711,128201
19898,Volunteer Electric Coop,TN,1995,12,6203,102912,2023,30860,638,14537,0,0,8864,148309
20038,Wallingford Town of,CT,1995,1,1462,16537,1093,12650,1111,17146,151,1759,3817,48092
20038,Wallingford Town of,CT,1995,2,1205,15399,1008,12320,1082,17035,135,1599,3430,46353
20038,Wallingford Town of,CT,1995,3,1252,16005,1089,12876,1191,19273,169,1819,3701,49973
20038,Wallingford Town of,CT,1995,4,975,12610,1005,11552,1112,17422,141,1636,3233,43220
20038,Wallingford Town of,CT,1995,5,899,11006,1003,11962,1186,19278,127,1435,3215,43681
20038,Wallingford Town of,CT,1995,6,1066,11593,1162,12976,1230,19434,149,1718,3607,45721
20038,Wallingford Town of,CT,1995,7,1213,14939,1213,14683,1158,18218,149,1627,3733,49467
20038,Wallingford Town of,CT,1995,8,1740,17237,1384,15214,1207,19761,210,1951,4541,54163
20038,Wallingford Town of,CT,1995,9,898,15239,1185,15411,1091,18191,72,1268,3246,50109
20038,Wallingford Town of,CT,1995,10,865,10894,1040,12787,1121,18857,147,1535,3173,44073
20038,Wallingford Town of,CT,1995,11,1080,12309,1096,12757,1071,17686,153,1651,3400,44403
20038,Wallingford Town of,CT,1995,12,1442,16096,1124,14186,985,16218,173,1946,3724,48446
20130,Warren Rural Elec Coop Corp,KY,1995,1,3949,61084,414,5222,1774,30838,95,1090,6232,98234
20130,Warren Rural Elec Coop Corp,KY,1995,2,4027,62299,419,5301,1868,33521,94,1089,6408,102210
20130,Warren Rural Elec Coop Corp,KY,1995,3,3201,48596,366,4506,1790,31583,94,1086,5451,85771
20130,Warren Rural Elec Coop Corp,KY,1995,4,2733,40870,353,4326,1764,33087,96,1100,4946,79383
20130,Warren Rural Elec Coop Corp,KY,1995,5,2205,32195,309,3664,1801,31008,96,1122,4411,67989
20130,Warren Rural Elec Coop Corp,KY,1995,6,2813,42163,379,4697,1929,33552,96,1138,5217,81550
20130,Warren Rural Elec Coop Corp,KY,1995,7,3480,53215,432,5476,1889,33877,97,1149,5898,93717
20130,Warren Rural Elec Coop Corp,KY,1995,8,3734,57377,431,5469,2082,37627,96,1131,6343,101604
20130,Warren Rural Elec Coop Corp,KY,1995,9,3792,58349,461,5915,2355,41122,98,1144,6706,106530
20130,Warren Rural Elec Coop Corp,KY,1995,10,2247,32745,342,4178,1902,34039,99,1132,4590,72094
20130,Warren Rural Elec Coop Corp,KY,1995,11,2955,44574,359,4385,1916,34412,100,1128,5330,84499
20130,Warren Rural Elec Coop Corp,KY,1995,12,3610,55296,376,4641,1839,31837,98,1134,5923,92908
20169,Washington Water Power Co,ID,1995,1,5682,111117,3920,72853,3093,94271,85,623,12780,278864
20169,Washington Water Power Co,WA,1995,1,13426,263897,8660,160114,1969,52375,248,2533,24303,478919
20169,Washington Water Power Co,ID,1995,2,4700,91824,3470,60702,2976,89635,86,633,11232,242794
20169,Washington Water Power Co,WA,1995,2,9349,185369,7830,145809,1935,49489,252,2619,19366,383286
20169,Washington Water Power Co,ID,1995,3,5187,101758,4019,72486,3146,99105,88,638,12440,273987
20169,Washington Water Power Co,WA,1995,3,10851,219276,8085,149182,2016,54834,247,2493,21199,425785
20169,Washington Water Power Co,ID,1995,4,3890,77569,3555,62282,2751,92368,89,664,10285,232883
20169,Washington Water Power Co,WA,1995,4,8053,165518,7507,138301,1896,49617,245,2445,17701,355881
20169,Washington Water Power Co,ID,1995,5,3128,63054,3368,59099,2638,92542,89,651,9223,215346
20169,Washington Water Power Co,WA,1995,5,6361,131142,7276,134482,2054,54515,247,2505,15938,322644
20169,Washington Water Power Co,ID,1995,6,3051,62433,3451,60964,2579,82685,87,629,9168,206711
20169,Washington Water Power Co,WA,1995,6,6576,138222,7692,142816,2160,55144,243,2413,16671,338595
20169,Washington Water Power Co,ID,1995,7,3091,63000,3517,62891,3256,98343,88,624,9952,224858
20169,Washington Water Power Co,WA,1995,7,7053,147478,7749,145692,2220,56250,244,2435,17266,351855
20169,Washington Water Power Co,ID,1995,8,3078,62254,3714,66988,3378,101546,88,640,10258,231428
20169,Washington Water Power Co,WA,1995,8,7269,151300,8313,155983,2316,74658,248,2539,18146,384480
20169,Washington Water Power Co,ID,1995,9,3037,60473,3581,61446,3193,89342,88,610,9899,211871
20169,Washington Water Power Co,WA,1995,9,6845,141437,8008,149327,2232,61052,241,2362,17326,354178
20169,Washington Water Power Co,ID,1995,10,4466,88298,3856,67551,3194,99922,92,654,11608,256425
20169,Washington Water Power Co,WA,1995,10,9234,195592,8231,176860,2106,57650,244,2429,19815,432531
20169,Washington Water Power Co,ID,1995,11,4201,79944,3611,62353,2942,93872,91,644,10845,236813
20169,Washington Water Power Co,WA,1995,11,8762,172386,7930,148747,2038,54523,245,2443,18975,378099
20169,Washington Water Power Co,ID,1995,12,6278,117756,4230,73992,2899,96520,91,646,13498,288914
20169,Washington Water Power Co,WA,1995,12,13177,258927,8647,160603,2017,53330,246,2435,24087,475295
20187,Watertown Municipal Utils Dept,SD,1995,1,341,9345,128,2665,363,9938,20,257,852,22205
20187,Watertown Municipal Utils Dept,SD,1995,2,313,8382,123,2540,352,9460,21,257,809,20639
20187,Watertown Municipal Utils Dept,SD,1995,3,298,7984,122,2513,341,10074,21,257,782,20828
20187,Watertown Municipal Utils Dept,SD,1995,4,289,7692,117,2412,341,9115,21,257,768,19476
20187,Watertown Municipal Utils Dept,SD,1995,5,231,5979,98,1997,332,8905,21,257,682,17138
20187,Watertown Municipal Utils Dept,SD,1995,6,243,6335,106,2162,379,10335,21,262,749,19094
20187,Watertown Municipal Utils Dept,SD,1995,7,287,7607,118,2431,379,10161,21,257,805,20456
20187,Watertown Municipal Utils Dept,SD,1995,8,282,7482,112,2302,418,11411,21,257,833,21452
20187,Watertown Municipal Utils Dept,SD,1995,9,296,7883,129,2664,390,10550,21,259,836,21356
20187,Watertown Municipal Utils Dept,SD,1995,10,222,5704,89,1940,349,9209,21,259,681,17112
20187,Watertown Municipal Utils Dept,SD,1995,11,262,6865,107,2184,348,9299,21,258,738,18606
20187,Watertown Municipal Utils Dept,SD,1995,12,342,8755,132,2576,335,9852,21,258,830,21441
20332,Wells Rural Electric Co,NV,1995,1,286,4080,172,2915,1519,43810,3,34,1980,50839
20332,Wells Rural Electric Co,NV,1995,2,266,3913,156,2687,1456,43016,4,34,1882,49650
20332,Wells Rural Electric Co,NV,1995,3,223,3233,155,2588,1509,40238,5,37,1892,46096
20332,Wells Rural Electric Co,NV,1995,4,228,3276,154,2575,1246,38904,8,71,1636,44826
20332,Wells Rural Electric Co,NV,1995,5,193,2687,141,2330,1479,46568,11,84,1824,51669
20332,Wells Rural Electric Co,NV,1995,6,183,2606,148,2466,1552,32423,30,393,1913,37888
20332,Wells Rural Electric Co,NV,1995,7,175,2383,150,2470,1558,45249,68,1163,1951,51265
20332,Wells Rural Electric Co,NV,1995,8,152,1998,154,2560,1529,40816,90,1638,1925,47012
20332,Wells Rural Electric Co,NV,1995,9,156,2159,163,2724,1724,50020,92,1658,2135,56561
20332,Wells Rural Electric Co,NV,1995,10,193,2526,155,2583,1653,42689,36,640,2037,48438
20332,Wells Rural Electric Co,NV,1995,11,198,2905,160,2702,1837,49429,4,54,2199,55090
20332,Wells Rural Electric Co,NV,1995,12,221,3278,165,2783,1793,46173,4,34,2183,52268
20387,West Penn Power Co,PA,1995,1,41216,598065,19673,330823,31060,668105,593,4357,92542,1601350
20387,West Penn Power Co,PA,1995,2,35569,507797,18705,312846,30261,672295,592,4352,85127,1497290
20387,West Penn Power Co,PA,1995,3,36714,529204,18692,307900,29905,636588,587,4300,85898,1477992
20387,West Penn Power Co,PA,1995,4,28895,413435,16485,273064,29283,649674,584,4355,75247,1340528
20387,West Penn Power Co,PA,1995,5,27660,396183,16689,277010,29260,646188,582,4348,74191,1323729
20387,West Penn Power Co,PA,1995,6,30419,436865,18453,309260,29230,644833,584,4345,78686,1395303
20387,West Penn Power Co,PA,1995,7,35351,511395,20391,347855,30366,663050,584,4355,86692,1526655
20387,West Penn Power Co,PA,1995,8,37383,545495,21451,371688,30605,676996,584,4362,90023,1598541
20387,West Penn Power Co,PA,1995,9,27857,409411,17860,305587,26868,597778,585,4362,73170,1317138
20387,West Penn Power Co,PA,1995,10,29008,423404,17598,297655,28715,635323,585,4363,75906,1360745
20387,West Penn Power Co,PA,1995,11,31366,457122,18224,308067,30304,679317,586,4367,80480,1448873
20387,West Penn Power Co,PA,1995,12,39749,590462,19924,340495,31079,687543,585,4373,91337,1622873
20395,West Plains Electric Coop Inc,ND,1995,1,369,6655,74,1173,665,9536,0,0,1108,17364
20395,West Plains Electric Coop Inc,ND,1995,2,370,6724,79,1286,701,10763,0,0,1150,18773
20395,West Plains Electric Coop Inc,ND,1995,3,332,5830,71,1116,654,9288,0,0,1057,16234
20395,West Plains Electric Coop Inc,ND,1995,4,311,5327,69,1078,674,9900,0,0,1054,16305
20395,West Plains Electric Coop Inc,ND,1995,5,284,4302,65,1007,680,10167,0,0,1029,15476
20395,West Plains Electric Coop Inc,ND,1995,6,244,3557,64,893,686,9874,0,0,994,14324
20395,West Plains Electric Coop Inc,ND,1995,7,230,3227,68,1045,622,8722,0,0,920,12994
20395,West Plains Electric Coop Inc,ND,1995,8,235,3451,82,1261,641,9048,0,0,958,13760
20395,West Plains Electric Coop Inc,ND,1995,9,238,3515,81,1296,636,8852,0,0,955,13663
20395,West Plains Electric Coop Inc,ND,1995,10,246,3779,70,1105,628,8833,0,0,944,13717
20395,West Plains Electric Coop Inc,ND,1995,11,264,5211,91,1394,644,9578,0,0,999,16183
20395,West Plains Electric Coop Inc,ND,1995,12,367,6657,83,1423,632,8914,0,0,1082,16994
20401,"West River Electric Assn, Inc",SD,1995,1,705,9155,183,2512,39,628,57,710,984,13005
20401,"West River Electric Assn, Inc",SD,1995,2,632,7974,189,2670,35,543,50,587,906,11774
20401,"West River Electric Assn, Inc",SD,1995,3,603,7414,173,2329,34,534,49,554,859,10831
20401,"West River Electric Assn, Inc",SD,1995,4,601,7349,182,2495,31,477,46,487,860,10808
20401,"West River Electric Assn, Inc",SD,1995,5,604,6932,190,2511,37,622,47,492,878,10557
20401,"West River Electric Assn, Inc",SD,1995,6,604,6932,190,2511,37,622,47,492,878,10557
20401,"West River Electric Assn, Inc",SD,1995,7,527,5629,226,3040,42,729,44,453,839,9851
20401,"West River Electric Assn, Inc",SD,1995,8,570,6261,238,3253,42,720,50,536,900,10770
20401,"West River Electric Assn, Inc",SD,1995,9,539,5817,211,2851,46,746,50,514,846,9928
20401,"West River Electric Assn, Inc",SD,1995,10,518,5681,186,2544,41,664,55,508,800,9397
20401,"West River Electric Assn, Inc",SD,1995,11,584,7028,187,2595,33,600,149,1668,953,11891
20401,"West River Electric Assn, Inc",SD,1995,12,625,7750,195,2563,31,527,57,576,908,11416
20455,Western Massachusetts Elec Co,MA,1995,1,15885,140170,11054,112982,6626,80088,494,2981,34059,336221
20455,Western Massachusetts Elec Co,MA,1995,2,14204,122531,9864,100225,5903,76359,387,1935,30358,301050
20455,Western Massachusetts Elec Co,MA,1995,3,14158,117169,11958,115053,7064,82979,511,2633,33691,317834
20455,Western Massachusetts Elec Co,MA,1995,4,11918,98307,10087,92932,6662,78715,429,1890,29096,271844
20455,Western Massachusetts Elec Co,MA,1995,5,10866,85571,10801,103374,7513,86302,504,2112,29684,277359
20455,Western Massachusetts Elec Co,MA,1995,6,11969,97584,11807,112291,7158,85260,413,1645,31347,296780
20455,Western Massachusetts Elec Co,MA,1995,7,12945,106350,12753,122331,8414,91818,449,1750,34561,322249
20455,Western Massachusetts Elec Co,MA,1995,8,14112,118445,12209,120793,6681,80629,463,2132,33465,321999
20455,Western Massachusetts Elec Co,MA,1995,9,10847,89389,10915,107086,6554,78427,424,2117,28740,277019
20455,Western Massachusetts Elec Co,MA,1995,10,10439,85366,10746,105838,7371,93613,471,2632,29027,287449
20455,Western Massachusetts Elec Co,MA,1995,11,13494,113868,10905,106066,6768,80848,434,2543,31601,303325
20455,Western Massachusetts Elec Co,MA,1995,12,15898,139957,10417,109265,6425,77818,479,2971,33219,330011
20521,Wheeling Power Company,WV,1995,1,2645,40530,1719,31540,3025,80624,70,615,7459,153309
20521,Wheeling Power Company,WV,1995,2,2483,38208,1718,30791,2958,79650,68,527,7227,149176
20521,Wheeling Power Company,WV,1995,3,2075,31221,1577,28553,3219,90719,67,505,6938,150998
20521,Wheeling Power Company,WV,1995,4,1778,26002,1507,26441,3616,103685,69,481,6970,156609
20521,Wheeling Power Company,WV,1995,5,1593,23004,1510,27033,3859,117195,66,401,7028,167633
20521,Wheeling Power Company,WV,1995,6,1872,27202,1838,32288,2915,80072,68,406,6693,139968
20521,Wheeling Power Company,WV,1995,7,2356,35469,1902,34660,3109,85144,67,412,7434,155685
20521,Wheeling Power Company,WV,1995,8,2504,38261,1911,35252,3251,88665,66,423,7732,162601
20521,Wheeling Power Company,WV,1995,9,1630,24306,1487,26970,2445,71142,64,431,5626,122849
20521,Wheeling Power Company,WV,1995,10,1933,27410,1786,31083,2829,80218,73,626,6621,139337
20521,Wheeling Power Company,WV,1995,11,1820,27256,1486,27165,2918,79268,68,567,6292,134256
20521,Wheeling Power Company,WV,1995,12,2814,44384,1748,32571,2803,78359,69,630,7434,155944
20847,Wisconsin Electric Power Co,WI,1995,1,43318,603807,34850,584441,25592,626289,1134,16602,104894,1831139
20847,Wisconsin Electric Power Co,WI,1995,2,35038,487845,33791,575665,23806,605083,1014,14211,93649,1682804
20847,Wisconsin Electric Power Co,WI,1995,3,40309,559570,28891,521582,27072,696765,1201,15185,97473,1793102
20847,Wisconsin Electric Power Co,WI,1995,4,36928,513399,33088,500634,24134,625373,1083,14915,95233,1654321
20847,Wisconsin Electric Power Co,WI,1995,5,31494,437715,32312,546148,26360,667520,961,13288,91127,1664671
20847,Wisconsin Electric Power Co,WI,1995,6,44543,621890,37512,623167,27426,689508,1058,15155,110539,1949720
20847,Wisconsin Electric Power Co,WI,1995,7,48004,677770,38274,623482,27457,689376,1163,16325,114898,2006953
20847,Wisconsin Electric Power Co,WI,1995,8,49711,702105,42355,734747,30224,772969,1170,15452,123460,2225273
20847,Wisconsin Electric Power Co,WI,1995,9,36000,507368,29132,492886,26335,702749,710,9915,92177,1712918
20847,Wisconsin Electric Power Co,WI,1995,10,40440,548468,35056,582532,26179,672160,1156,15174,102831,1818334
20847,Wisconsin Electric Power Co,WI,1995,11,42570,585951,32608,524917,24872,632791,1228,16713,101278,1760372
20847,Wisconsin Electric Power Co,WI,1995,12,47171,648911,35668,605934,24012,602468,1305,16592,108156,1873905
20856,Wisconsin Power & Light Co,WI,1995,1,18572,271477,8584,146340,10858,299810,381,4589,38395,722216
20856,Wisconsin Power & Light Co,WI,1995,2,17353,256311,8200,141287,10961,305287,366,4446,36880,707331
20856,Wisconsin Power & Light Co,WI,1995,3,15566,227047,7874,135249,10845,299991,362,4354,34647,666641
20856,Wisconsin Power & Light Co,WI,1995,4,14467,208932,7566,129528,10868,301755,357,4393,33258,644608
20856,Wisconsin Power & Light Co,WI,1995,5,14011,201552,7495,128196,10927,303868,387,5984,32820,639600
20856,Wisconsin Power & Light Co,WI,1995,6,14221,207858,8069,137986,11493,313132,341,3963,34124,662939
20856,Wisconsin Power & Light Co,WI,1995,7,16668,247778,9030,156596,11916,322988,342,4055,37956,731417
20856,Wisconsin Power & Light Co,WI,1995,8,19333,291015,9833,172246,12283,338847,351,4189,41800,806297
20856,Wisconsin Power & Light Co,WI,1995,9,18802,281995,9566,166908,12413,346302,345,4108,41126,799313
20856,Wisconsin Power & Light Co,WI,1995,10,15740,228921,8262,141049,11662,320279,343,4003,36007,694252
20856,Wisconsin Power & Light Co,WI,1995,11,14772,213431,7751,132394,11465,305937,353,4340,34341,656102
20856,Wisconsin Power & Light Co,WI,1995,12,17256,253990,8393,144786,11121,306310,377,4729,37147,709815
20860,Wisconsin Public Service Corp,WI,1995,1,15454,240032,11076,210457,10206,321972,356,3577,37092,776038
20860,Wisconsin Public Service Corp,WI,1995,2,12498,190710,10468,200273,8855,271035,354,2915,32175,664933
20860,Wisconsin Public Service Corp,WI,1995,3,13273,203614,10948,208979,9710,303157,352,2862,34283,718612
20860,Wisconsin Public Service Corp,WI,1995,4,11522,172734,10332,197087,9222,289203,351,2436,31427,661460
20860,Wisconsin Public Service Corp,WI,1995,5,13483,194186,10598,199161,9478,292129,350,2203,33909,687679
20860,Wisconsin Public Service Corp,WI,1995,6,12821,189077,12337,240448,9317,283753,350,2015,34825,715293
20860,Wisconsin Public Service Corp,WI,1995,7,15484,234300,12715,241304,9626,289638,354,2180,38179,767422
20860,Wisconsin Public Service Corp,WI,1995,8,16161,243902,13008,249905,10591,322016,352,2385,40112,818208
20860,Wisconsin Public Service Corp,WI,1995,9,12476,183888,11402,211758,9551,289252,352,2626,33781,687524
20860,Wisconsin Public Service Corp,WI,1995,10,12517,183054,11416,218303,9959,307032,351,3010,34243,711399
20860,Wisconsin Public Service Corp,WI,1995,11,12920,201030,11162,214253,9220,280847,351,3193,33653,699323
20860,Wisconsin Public Service Corp,WI,1995,12,16087,251558,11530,221424,8617,274606,356,3520,36590,751108
20996,Wright-Hennepin Coop Elec Assn,MN,1995,1,2324,29694,497,7812,183,3869,16,185,3020,41560
20996,Wright-Hennepin Coop Elec Assn,MN,1995,2,2038,25798,457,7218,171,3520,17,161,2683,36697
20996,Wright-Hennepin Coop Elec Assn,MN,1995,3,2021,25557,465,7410,179,3618,17,140,2682,36725
20996,Wright-Hennepin Coop Elec Assn,MN,1995,4,1900,21996,480,7589,172,3680,17,130,2569,33395
