UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
6022,Eugene City of,OR,1990,9,1821,44576,2827,83425,850,26567,20,539,5518,155107
6022,Eugene City of,OR,1990,10,2499,63207,2277,64765,793,24310,20,630,5589,152912
6022,Eugene City of,OR,1990,11,4167,110047,2853,87781,898,29193,20,711,7938,227732
6022,Eugene City of,OR,1990,12,5125,138086,3054,93708,981,32596,22,731,9182,265121
6077,Exeter & Hampton Electric Co,NH,1990,1,2256,24379,1046,10858,681,8649,170,1440,4153,45326
6077,Exeter & Hampton Electric Co,NH,1990,2,1739,18497,912,9062,619,7641,162,1325,3432,36525
6077,Exeter & Hampton Electric Co,NH,1990,3,1875,20053,967,9894,668,8362,165,1369,3675,39678
6077,Exeter & Hampton Electric Co,NH,1990,4,1677,17801,900,9026,649,8036,163,1340,3389,36203
6077,Exeter & Hampton Electric Co,NH,1990,5,1495,15704,865,8230,648,7958,160,1284,3168,33176
6077,Exeter & Hampton Electric Co,NH,1990,6,1532,16098,939,9141,671,8264,160,1269,3302,34772
6077,Exeter & Hampton Electric Co,NH,1990,7,1664,16688,1064,10081,714,8364,173,1139,3615,36272
6077,Exeter & Hampton Electric Co,NH,1990,8,1809,18240,1177,11455,763,9121,134,1123,3883,39939
6077,Exeter & Hampton Electric Co,NH,1990,9,1712,17207,1097,10695,724,8552,143,1188,3676,37642
6077,Exeter & Hampton Electric Co,NH,1990,10,1460,14485,890,8076,713,8497,152,1250,3215,32308
6077,Exeter & Hampton Electric Co,NH,1990,11,1647,16493,856,7869,670,7899,213,1310,3386,33571
6077,Exeter & Hampton Electric Co,NH,1990,12,1763,17766,885,8285,645,7533,167,1307,3460,34891
6129,Fairbanks City of,AK,1990,1,300,3318,1012,9834,0,0,103,1107,1415,14259
6129,Fairbanks City of,AK,1990,2,307,3375,1101,10453,0,0,120,1267,1528,15095
6129,Fairbanks City of,AK,1990,3,240,2486,954,8845,0,0,108,1104,1302,12435
6129,Fairbanks City of,AK,1990,4,209,1922,861,7772,0,0,97,908,1167,10602
6129,Fairbanks City of,AK,1990,5,128,1277,771,6703,0,0,95,949,994,8929
6129,Fairbanks City of,AK,1990,6,198,1917,990,9302,0,0,112,1194,1300,12413
6129,Fairbanks City of,AK,1990,7,194,1907,948,8745,0,0,97,936,1239,11588
6129,Fairbanks City of,AK,1990,8,171,1628,881,7724,0,0,85,755,1137,10107
6129,Fairbanks City of,AK,1990,9,175,1750,896,7925,0,0,73,681,1144,10356
6129,Fairbanks City of,AK,1990,10,215,2130,1031,7267,0,0,103,1108,1349,10505
6129,Fairbanks City of,AK,1990,11,231,2265,982,9345,0,0,94,939,1307,12549
6129,Fairbanks City of,AK,1990,12,293,2855,1030,9133,0,0,166,1053,1489,13041
6130,Fairburn City of,GA,1990,1,95,1306,90,1013,0,0,0,0,185,2319
6130,Fairburn City of,GA,1990,2,73,1077,84,944,0,0,0,0,157,2021
6130,Fairburn City of,GA,1990,3,77,1149,86,962,0,0,0,0,163,2111
6130,Fairburn City of,GA,1990,4,72,938,82,915,0,0,0,0,154,1853
6130,Fairburn City of,GA,1990,5,76,1023,95,1024,0,0,0,0,171,2047
6130,Fairburn City of,GA,1990,6,109,1424,111,1216,0,0,0,0,220,2640
6130,Fairburn City of,GA,1990,7,167,2175,133,1481,0,0,0,0,300,3656
6130,Fairburn City of,GA,1990,8,144,1879,118,1295,0,0,0,0,262,3174
6130,Fairburn City of,GA,1990,9,161,2100,136,1512,0,0,0,0,297,3612
6130,Fairburn City of,GA,1990,10,87,1127,101,1101,0,0,0,0,188,2228
6130,Fairburn City of,GA,1990,11,74,1001,97,1062,0,0,0,0,171,2063
6130,Fairburn City of,GA,1990,12,80,1113,94,1030,0,0,0,0,174,2143
6132,Fairbury City of,NE,1990,1,159,3626,63,1399,0,0,12,229,234,5254
6132,Fairbury City of,NE,1990,2,145,3108,65,1454,0,0,9,214,219,4776
6132,Fairbury City of,NE,1990,3,138,2820,61,1351,0,0,8,177,207,4348
6132,Fairbury City of,NE,1990,4,129,2495,59,1294,0,0,7,208,195,3997
6132,Fairbury City of,NE,1990,5,139,2815,57,1235,0,0,7,159,203,4209
6132,Fairbury City of,NE,1990,6,159,2916,62,1361,0,0,7,144,228,4421
6132,Fairbury City of,NE,1990,7,173,3256,62,1341,0,0,8,170,243,4767
6132,Fairbury City of,NE,1990,8,197,3747,75,1665,0,0,7,149,279,5561
6132,Fairbury City of,NE,1990,9,178,3466,73,1597,0,0,6,133,257,5196
6132,Fairbury City of,NE,1990,10,147,2759,58,1242,0,0,7,144,212,4145
6132,Fairbury City of,NE,1990,11,141,2982,62,1355,0,0,7,157,210,4494
6132,Fairbury City of,NE,1990,12,145,3092,58,1266,0,0,9,214,212,4572
6169,Fall River Rural Elec Coop Inc,ID,1990,1,365,4942,113,1775,0,0,1,10,479,6727
6169,Fall River Rural Elec Coop Inc,ID,1990,2,351,4703,109,1737,0,0,1,10,461,6450
6169,Fall River Rural Elec Coop Inc,ID,1990,3,296,3611,97,1428,0,0,1,10,394,5049
6169,Fall River Rural Elec Coop Inc,ID,1990,4,272,3108,88,1245,0,0,1,10,361,4363
6169,Fall River Rural Elec Coop Inc,ID,1990,5,429,6925,83,1139,0,0,1,10,513,8074
6169,Fall River Rural Elec Coop Inc,ID,1990,6,247,2771,85,1194,0,0,395,7030,727,10995
6169,Fall River Rural Elec Coop Inc,ID,1990,7,232,2191,89,1286,0,0,987,18800,1308,22277
6169,Fall River Rural Elec Coop Inc,ID,1990,8,231,2329,85,1213,0,0,423,8383,739,11925
6169,Fall River Rural Elec Coop Inc,ID,1990,9,234,2354,80,1107,0,0,1,10,315,3471
6169,Fall River Rural Elec Coop Inc,ID,1990,10,266,2946,100,1404,0,0,1,10,367,4360
6169,Fall River Rural Elec Coop Inc,ID,1990,11,406,7299,100,1486,0,0,1,10,507,8795
6169,Fall River Rural Elec Coop Inc,ID,1990,12,351,4539,124,1819,0,0,1,10,476,6368
6178,Falmouth City of,KY,1990,1,41,821,28,562,3,57,0,0,72,1440
6178,Falmouth City of,KY,1990,2,38,823,27,573,4,73,0,0,69,1469
6178,Falmouth City of,KY,1990,3,39,698,25,445,4,60,0,0,68,1203
6178,Falmouth City of,KY,1990,4,48,776,26,413,4,62,0,0,78,1251
6178,Falmouth City of,KY,1990,5,43,822,18,349,4,74,0,0,65,1245
6178,Falmouth City of,KY,1990,6,51,843,33,552,4,58,0,0,88,1453
6178,Falmouth City of,KY,1990,7,51,1099,32,700,5,95,0,0,88,1894
6178,Falmouth City of,KY,1990,8,58,1112,28,539,5,87,0,0,91,1738
6178,Falmouth City of,KY,1990,9,61,978,27,445,4,59,0,0,92,1482
6178,Falmouth City of,KY,1990,10,46,744,43,684,4,60,0,0,93,1488
6178,Falmouth City of,KY,1990,11,44,891,18,373,3,67,0,0,65,1331
6178,Falmouth City of,KY,1990,12,50,1033,18,369,3,73,0,0,71,1475
6204,Farmington City of,NM,1990,1,1173,14312,1568,20257,292,6059,107,543,3140,41171
6204,Farmington City of,NM,1990,2,1027,12401,1337,16963,286,5925,108,555,2758,35844
6204,Farmington City of,NM,1990,3,957,11487,1370,17357,265,5264,106,527,2698,34635
6204,Farmington City of,NM,1990,4,870,10356,1375,17244,312,6399,127,772,2684,34771
6204,Farmington City of,NM,1990,5,837,9917,1370,17245,317,6337,122,703,2646,34202
6204,Farmington City of,NM,1990,6,855,10144,1486,18800,366,7380,108,546,2815,36870
6204,Farmington City of,NM,1990,7,1032,12138,1716,21120,425,8086,118,651,3291,41995
6204,Farmington City of,NM,1990,8,956,11176,1576,19968,410,7712,113,579,3055,39435
6204,Farmington City of,NM,1990,9,1024,12033,1676,21366,332,6458,112,574,3144,40431
6204,Farmington City of,NM,1990,10,870,10069,1464,17687,437,7861,108,528,2879,36145
6204,Farmington City of,NM,1990,11,931,10841,1407,16792,426,8473,109,545,2873,36651
6204,Farmington City of,NM,1990,12,1143,13538,1531,18956,437,8681,110,545,3221,41720
6207,Farmington River Power Co,CT,1990,1,0,0,0,0,45,3385,0,0,45,3385
6207,Farmington River Power Co,CT,1990,2,0,0,0,0,43,3189,0,0,43,3189
6207,Farmington River Power Co,CT,1990,3,0,0,0,0,41,3061,0,0,41,3061
6207,Farmington River Power Co,CT,1990,4,0,0,0,0,48,3587,0,0,48,3587
6207,Farmington River Power Co,CT,1990,5,0,0,0,0,40,3017,0,0,40,3017
6207,Farmington River Power Co,CT,1990,6,0,0,0,0,26,1907,0,0,26,1907
6207,Farmington River Power Co,CT,1990,7,0,0,0,0,19,1442,0,0,19,1442
6207,Farmington River Power Co,CT,1990,8,0,0,0,0,39,2929,0,0,39,2929
6207,Farmington River Power Co,CT,1990,9,0,0,0,0,16,1201,0,0,16,1201
6207,Farmington River Power Co,CT,1990,10,0,0,0,0,37,2740,0,0,37,2740
6207,Farmington River Power Co,CT,1990,11,0,0,0,0,36,2707,0,0,36,2707
6207,Farmington River Power Co,CT,1990,12,0,0,0,0,40,2985,0,0,40,2985
6257,Farmers Mutual Power Assn,NV,1990,1,3,83,1,24,0,0,0,0,4,107
6257,Farmers Mutual Power Assn,NV,1990,2,2,63,1,20,0,0,0,0,3,83
6257,Farmers Mutual Power Assn,NV,1990,3,2,54,1,22,0,0,0,0,3,76
6257,Farmers Mutual Power Assn,NV,1990,4,2,45,0,13,0,0,0,0,2,58
6257,Farmers Mutual Power Assn,NV,1990,5,4,108,1,23,0,0,0,0,5,131
6257,Farmers Mutual Power Assn,NV,1990,6,2,68,1,20,0,0,0,0,3,88
6257,Farmers Mutual Power Assn,NV,1990,7,2,73,1,24,0,0,0,0,3,97
6257,Farmers Mutual Power Assn,NV,1990,8,2,70,0,10,0,0,0,0,2,80
6257,Farmers Mutual Power Assn,NV,1990,9,2,44,1,19,0,0,0,0,3,63
6257,Farmers Mutual Power Assn,NV,1990,10,2,49,1,22,0,0,0,0,3,71
6257,Farmers Mutual Power Assn,NV,1990,11,2,61,1,26,0,0,0,0,3,87
6257,Farmers Mutual Power Assn,NV,1990,12,3,92,1,28,0,0,0,0,4,120
6342,First Electric Coop Corp,AR,1990,1,3860,54363,349,6370,572,19513,66,1039,4847,81285
6342,First Electric Coop Corp,AR,1990,2,2984,42073,327,6743,552,20526,57,872,3920,70214
6342,First Electric Coop Corp,AR,1990,3,2633,36016,306,5718,508,18725,52,743,3499,61202
6342,First Electric Coop Corp,AR,1990,4,2618,35188,316,6009,571,21252,66,1017,3571,63466
6342,First Electric Coop Corp,AR,1990,5,2346,30166,323,6017,571,20306,82,1213,3322,57702
6342,First Electric Coop Corp,AR,1990,6,3127,37809,505,6696,620,21808,224,2924,4476,69237
6342,First Electric Coop Corp,AR,1990,7,4540,55008,581,7163,409,12221,469,5948,5999,80340
6342,First Electric Coop Corp,AR,1990,8,4445,54329,601,7764,649,22498,509,6597,6204,91188
6342,First Electric Coop Corp,AR,1990,9,4748,59615,600,7988,638,22346,355,6403,6341,96352
6342,First Electric Coop Corp,AR,1990,10,3079,38197,573,7609,552,21139,118,1496,4322,68441
6342,First Electric Coop Corp,AR,1990,11,2672,34635,326,6788,649,21037,65,970,3712,63430
6342,First Electric Coop Corp,AR,1990,12,2898,37645,369,6081,606,19645,56,809,3929,64180
6374,Fitchburg Gas & Elec Light Co,MA,1990,1,1723,14163,756,6177,1060,13779,161,931,3700,35050
6374,Fitchburg Gas & Elec Light Co,MA,1990,2,1400,11649,714,5924,1074,13823,117,717,3305,32113
6374,Fitchburg Gas & Elec Light Co,MA,1990,3,1416,11322,714,5725,1142,14467,122,736,3394,32250
6374,Fitchburg Gas & Elec Light Co,MA,1990,4,1300,10436,673,5283,1090,13530,113,568,3176,29817
6374,Fitchburg Gas & Elec Light Co,MA,1990,5,1202,9417,685,5141,1087,14531,96,446,3070,29535
6374,Fitchburg Gas & Elec Light Co,MA,1990,6,1206,9514,682,5249,1049,13820,89,384,3026,28967
6374,Fitchburg Gas & Elec Light Co,MA,1990,7,1224,10141,707,5775,997,13181,80,327,3008,29424
6374,Fitchburg Gas & Elec Light Co,MA,1990,8,1297,10415,746,6206,1124,15078,84,394,3251,32093
6374,Fitchburg Gas & Elec Light Co,MA,1990,9,1323,10211,742,5683,1142,14259,89,403,3296,30556
6374,Fitchburg Gas & Elec Light Co,MA,1990,10,1286,9175,731,5019,1263,15649,98,437,3378,30280
6374,Fitchburg Gas & Elec Light Co,MA,1990,11,1252,10091,654,5031,1050,13519,93,519,3049,29160
6374,Fitchburg Gas & Elec Light Co,MA,1990,12,1413,10807,689,5120,1070,13132,124,761,3296,29820
6411,Flint Electric Membership Corp,GA,1990,1,3570,62387,1004,13894,400,5595,105,1195,5079,83071
6411,Flint Electric Membership Corp,GA,1990,2,2597,43421,877,12917,243,3628,91,1077,3808,61043
6411,Flint Electric Membership Corp,GA,1990,3,2290,38615,865,12199,251,3622,87,1004,3493,55440
6411,Flint Electric Membership Corp,GA,1990,4,2497,36273,964,12905,306,4324,93,982,3860,54484
6411,Flint Electric Membership Corp,GA,1990,5,2599,37510,1025,14207,325,4401,99,1060,4048,57178
6411,Flint Electric Membership Corp,GA,1990,6,3318,47220,1195,16848,343,5254,107,1198,4963,70520
6411,Flint Electric Membership Corp,GA,1990,7,4626,62624,1287,18475,354,5343,113,1318,6380,87760
6411,Flint Electric Membership Corp,GA,1990,8,4556,61391,1275,18903,355,6410,113,1303,6299,88007
6411,Flint Electric Membership Corp,GA,1990,9,4704,63489,1284,18485,368,7613,122,1444,6478,91031
6411,Flint Electric Membership Corp,GA,1990,10,2891,46559,1067,15689,305,5484,106,1224,4369,68956
6411,Flint Electric Membership Corp,GA,1990,11,2469,37832,928,12963,299,4751,95,1039,3791,56585
6411,Flint Electric Membership Corp,GA,1990,12,2667,42573,946,13043,247,3320,94,1032,3954,59968
6452,Florida Power & Light Co,FL,1990,1,221548,2816884,131175,1917826,18691,335737,6827,83419,378241,5153866
6452,Florida Power & Light Co,FL,1990,2,174866,2212569,135222,2006408,18979,344731,7095,89885,336162,4653593
6452,Florida Power & Light Co,FL,1990,3,166337,2098898,134205,1982676,19193,344856,7007,86747,326742,4513177
6452,Florida Power & Light Co,FL,1990,4,171138,2126639,137591,2002698,18884,333075,7055,85300,334668,4547712
6452,Florida Power & Light Co,FL,1990,5,200478,2497874,149208,2196057,19164,338527,7741,99052,376591,5131510
6452,Florida Power & Light Co,FL,1990,6,250170,3127804,160011,2378234,18849,337126,7811,102454,436841,5945618
6452,Florida Power & Light Co,FL,1990,7,269982,3360771,161982,2399312,18361,323539,7794,99270,458119,6182892
6452,Florida Power & Light Co,FL,1990,8,289263,3601236,167855,2503746,19454,345992,7456,94349,484028,6545323
6452,Florida Power & Light Co,FL,1990,9,274653,3418345,161210,2374666,18808,331341,8209,107555,462880,6231907
6452,Florida Power & Light Co,FL,1990,10,270167,3353248,164898,2434791,19906,349307,7756,98127,462727,6235473
6452,Florida Power & Light Co,FL,1990,11,212122,2624581,154781,2262447,19474,342958,7560,94964,393937,5324950
6452,Florida Power & Light Co,FL,1990,12,182469,2249279,143991,2084256,19190,337716,7165,85596,352815,4756847
6455,Florida Power Corp,FL,1990,1,88371,1231917,30828,525783,12440,288786,6463,117884,138102,2164370
6455,Florida Power Corp,FL,1990,2,61757,836257,30618,534689,13265,310882,6741,125747,112381,1807575
6455,Florida Power Corp,FL,1990,3,56572,758984,30294,526975,13110,301610,6618,122638,106594,1710207
6455,Florida Power Corp,FL,1990,4,54885,736925,31127,546297,12986,302959,8035,127101,107033,1713282
6455,Florida Power Corp,FL,1990,5,62589,853133,33743,596510,12674,289249,8566,138597,117572,1877489
6455,Florida Power Corp,FL,1990,6,82451,1149457,37150,664343,12961,296543,9214,152641,141776,2262984
6455,Florida Power Corp,FL,1990,7,91007,1270764,38469,687094,12496,280758,8686,142464,150658,2381080
6455,Florida Power Corp,FL,1990,8,95843,1342840,39906,715762,12888,291580,8874,145789,157511,2495971
6455,Florida Power Corp,FL,1990,9,95163,1331295,39525,707698,12702,283214,9883,164154,157273,2486361
6455,Florida Power Corp,FL,1990,10,85376,1173332,38083,667161,12070,265989,8353,159434,143882,2265916
6455,Florida Power Corp,FL,1990,11,66374,894217,34405,597105,12654,274242,7752,146806,121185,1912370
6455,Florida Power Corp,FL,1990,12,62492,836393,32142,559332,12002,269896,7379,135102,114015,1800723
6775,Freeport Village of Inc,NY,1990,1,456,9363,429,8386,0,0,132,1404,1017,19153
6775,Freeport Village of Inc,NY,1990,2,458,8240,502,8909,0,0,136,1402,1096,18551
6775,Freeport Village of Inc,NY,1990,3,347,6699,416,7544,0,0,122,1196,885,15439
6775,Freeport Village of Inc,NY,1990,4,450,7837,455,8004,0,0,127,1257,1032,17098
6775,Freeport Village of Inc,NY,1990,5,341,5611,466,7998,0,0,114,1015,921,14624
6775,Freeport Village of Inc,NY,1990,6,443,6776,468,8113,0,0,109,940,1020,15829
6775,Freeport Village of Inc,NY,1990,7,557,8390,506,8684,0,0,114,1068,1177,18142
6775,Freeport Village of Inc,NY,1990,8,642,9930,525,9446,0,0,114,1065,1281,20441
6775,Freeport Village of Inc,NY,1990,9,500,8050,540,10163,0,0,116,1115,1156,19328
6775,Freeport Village of Inc,NY,1990,10,392,6545,413,7743,0,0,116,1083,921,15371
6775,Freeport Village of Inc,NY,1990,11,487,8581,491,9089,0,0,131,1337,1109,19007
6775,Freeport Village of Inc,NY,1990,12,488,8566,551,9544,0,0,138,1441,1177,19551
6779,Fremont City of,NE,1990,1,464,10420,191,3757,445,11595,23,628,1123,26400
6779,Fremont City of,NE,1990,2,359,7347,147,2785,420,9796,19,517,945,20445
6779,Fremont City of,NE,1990,3,343,6939,142,2682,428,9916,20,525,933,20062
6779,Fremont City of,NE,1990,4,342,6841,144,2675,446,10399,21,550,953,20465
6779,Fremont City of,NE,1990,5,304,5805,129,2314,425,9544,24,596,882,18259
6779,Fremont City of,NE,1990,6,377,6861,154,2551,501,10673,27,716,1059,20801
6779,Fremont City of,NE,1990,7,579,11693,189,3205,555,13293,30,773,1353,28964
6779,Fremont City of,NE,1990,8,613,12270,204,3484,667,15856,31,768,1515,32378
6779,Fremont City of,NE,1990,9,578,11415,178,2958,574,12540,28,695,1358,27608
6779,Fremont City of,NE,1990,10,399,8079,152,2774,526,12134,23,623,1100,23610
6779,Fremont City of,NE,1990,11,316,5902,136,2444,465,10491,24,375,941,19212
6779,Fremont City of,NE,1990,12,356,7151,147,2712,473,10913,19,584,995,21360
6784,French Broad Elec Member Corp,TN,1990,1,49,542,2,20,9,122,2,22,62,706
6784,French Broad Elec Member Corp,TN,1990,2,44,468,2,18,11,136,1,16,58,638
6784,French Broad Elec Member Corp,TN,1990,3,39,405,2,17,10,114,1,15,52,551
6784,French Broad Elec Member Corp,TN,1990,4,40,439,2,18,10,131,1,14,53,602
6784,French Broad Elec Member Corp,TN,1990,5,33,340,2,17,10,126,1,10,46,493
6784,French Broad Elec Member Corp,TN,1990,6,36,385,2,22,10,128,1,6,49,541
6784,French Broad Elec Member Corp,TN,1990,7,36,385,2,22,12,158,1,6,51,571
6784,French Broad Elec Member Corp,TN,1990,8,34,353,2,18,10,116,1,6,47,493
6784,French Broad Elec Member Corp,TN,1990,9,39,411,2,23,13,168,1,15,55,617
6784,French Broad Elec Member Corp,TN,1990,10,34,347,2,16,12,151,1,6,49,520
6784,French Broad Elec Member Corp,TN,1990,11,48,521,3,24,12,139,2,17,65,701
6784,French Broad Elec Member Corp,TN,1990,12,42,455,2,20,10,126,1,16,55,617
6930,Gallup City of,NM,1990,1,318,3726,731,8703,205,3475,138,1712,1392,17616
6930,Gallup City of,NM,1990,2,333,3913,740,8613,176,2811,137,1698,1386,17035
6930,Gallup City of,NM,1990,3,259,3231,641,8040,176,3035,114,1518,1190,15824
6930,Gallup City of,NM,1990,4,228,2836,613,7767,146,2142,120,1616,1107,14361
6930,Gallup City of,NM,1990,5,241,2724,685,7885,178,3198,128,1557,1232,15364
6930,Gallup City of,NM,1990,6,253,2780,789,8758,169,2881,151,1785,1362,16204
6930,Gallup City of,NM,1990,7,237,2890,717,9099,194,3366,150,1986,1298,17341
6930,Gallup City of,NM,1990,8,248,2856,781,9243,198,3483,134,1677,1361,17259
6930,Gallup City of,NM,1990,9,227,2823,687,8644,191,3270,128,1728,1233,16465
6930,Gallup City of,NM,1990,10,214,2617,645,8227,200,3542,148,1982,1207,16368
6930,Gallup City of,NM,1990,11,194,3251,492,8284,0,0,88,1618,774,13153
6930,Gallup City of,NM,1990,12,277,3395,658,8070,0,0,101,1302,1036,12767
6958,Garland City of,TX,1990,1,5679,84599,442,6074,2883,53798,482,8420,9486,152891
6958,Garland City of,TX,1990,2,4834,53626,367,4926,2874,51150,476,7807,8551,117509
6958,Garland City of,TX,1990,3,3660,49425,320,4754,2650,48748,456,6637,7086,109564
6958,Garland City of,TX,1990,4,3471,45345,363,4475,1980,51844,362,6045,6176,107709
6958,Garland City of,TX,1990,5,4246,49778,430,4685,2073,53972,413,6214,7162,114649
6958,Garland City of,TX,1990,6,6569,79884,537,6166,2433,61450,523,7820,10062,155320
6958,Garland City of,TX,1990,7,7702,94584,608,7109,2589,66859,436,7570,11335,176122
6958,Garland City of,TX,1990,8,7289,86363,621,6876,3170,66129,501,7371,11581,166739
6958,Garland City of,TX,1990,9,8568,105269,624,7851,2288,72000,478,9399,11958,194519
6958,Garland City of,TX,1990,10,5468,65488,538,6604,2415,66001,597,9893,9018,147986
6958,Garland City of,TX,1990,11,3782,48452,372,5045,2185,52773,451,8278,6790,114548
6958,Garland City of,TX,1990,12,3913,52900,335,4563,2204,51447,406,8067,6858,116977
7140,Georgia Power Co,GA,1990,1,80454,1266891,94647,1374907,76296,1707200,3029,37593,254426,4386591
7140,Georgia Power Co,GA,1990,2,60894,888605,81789,1071110,75742,1680847,2883,34287,221308,3674849
7140,Georgia Power Co,GA,1990,3,68703,975528,94689,1250818,85430,1830517,2956,34832,251778,4091695
7140,Georgia Power Co,GA,1990,4,64462,889605,92325,1211437,85645,1808064,3247,39831,245679,3948937
7140,Georgia Power Co,GA,1990,5,80602,1064698,101502,1391765,91285,1952512,3006,35134,276395,4444109
7140,Georgia Power Co,GA,1990,6,123734,1497120,112567,1535282,101343,1937732,3060,33428,340704,5003562
7140,Georgia Power Co,GA,1990,7,154178,1835066,118234,1679654,97715,1923973,3204,36653,373331,5475346
7140,Georgia Power Co,GA,1990,8,145049,1750792,118753,1693555,101442,2049584,3200,36282,368444,5530213
7140,Georgia Power Co,GA,1990,9,113434,1440225,112295,1546691,93686,1880617,3085,34684,322500,4902217
7140,Georgia Power Co,GA,1990,10,72333,1038401,101605,1372092,89898,1952794,3018,35529,266854,4398816
7140,Georgia Power Co,GA,1990,11,65089,942478,90662,1189238,80464,1707373,3033,35094,239248,3874183
7140,Georgia Power Co,GA,1990,12,80231,1182239,99372,1310581,82884,1695388,3054,35113,265541,4223321
7303,Glidden Rural Electric Coop,IA,1990,1,196,2831,11,145,0,0,0,0,207,2976
7303,Glidden Rural Electric Coop,IA,1990,2,180,2486,11,131,0,0,0,0,191,2617
