UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
1167,Baltimore Gas & Electric Co,MD,1992,12,76654,998203,17627,231108,56402,1085191,3038,35703,153721,2350205
1170,Bamberg City of,SC,1992,1,96,1651,60,871,35,648,0,0,191,3170
1170,Bamberg City of,SC,1992,2,86,1463,61,887,34,634,0,0,181,2984
1170,Bamberg City of,SC,1992,3,74,1237,58,812,34,651,0,0,166,2700
1170,Bamberg City of,SC,1992,4,65,1085,53,741,34,644,0,0,152,2470
1170,Bamberg City of,SC,1992,5,64,1060,56,803,35,659,0,0,155,2522
1170,Bamberg City of,SC,1992,6,86,1453,70,1042,40,773,0,0,196,3268
1170,Bamberg City of,SC,1992,7,102,1760,71,1060,37,710,0,0,210,3530
1170,Bamberg City of,SC,1992,8,110,1902,79,1193,41,753,0,0,230,3848
1170,Bamberg City of,SC,1992,9,100,1713,80,1211,43,789,0,0,223,3713
1170,Bamberg City of,SC,1992,10,67,1109,59,844,39,750,0,0,165,2703
1170,Bamberg City of,SC,1992,11,64,1064,54,748,37,703,0,0,155,2515
1170,Bamberg City of,SC,1992,12,82,1392,59,832,33,617,0,0,174,2841
1179,Bangor Hydro-Electric Co,ME,1992,1,6882,50195,1776,13725,6321,73082,614,5651,15593,142653
1179,Bangor Hydro-Electric Co,ME,1992,2,6564,48372,1561,12274,5777,65581,596,5134,14498,131361
1179,Bangor Hydro-Electric Co,ME,1992,3,5731,46938,1489,12738,5677,71143,638,5670,13535,136489
1179,Bangor Hydro-Electric Co,ME,1992,4,5095,41421,1346,11425,5159,64221,559,5074,12159,122141
1179,Bangor Hydro-Electric Co,ME,1992,5,4874,39636,1331,11208,5289,67583,536,4804,12030,123231
1179,Bangor Hydro-Electric Co,ME,1992,6,4351,35371,1266,10494,5574,72360,591,5223,11782,123448
1179,Bangor Hydro-Electric Co,ME,1992,7,4610,37545,1376,11620,5573,71718,565,4906,12124,125789
1179,Bangor Hydro-Electric Co,ME,1992,8,5229,42595,1575,13376,6105,72682,643,5642,13552,134295
1179,Bangor Hydro-Electric Co,ME,1992,9,4515,36879,1304,11053,5819,73557,652,6081,12290,127570
1179,Bangor Hydro-Electric Co,ME,1992,10,5004,40627,1344,11311,5982,73852,642,5796,12972,131586
1179,Bangor Hydro-Electric Co,ME,1992,11,6167,44623,1475,11265,6041,70420,620,5406,14303,131714
1179,Bangor Hydro-Electric Co,ME,1992,12,6911,51179,1695,13311,6316,72807,782,7049,15704,144346
1201,Barbourville City of,KY,1992,1,142,2751,29,452,152,2973,4,244,327,6420
1201,Barbourville City of,KY,1992,2,150,2914,31,480,139,2682,4,223,324,6299
1201,Barbourville City of,KY,1992,3,117,2205,28,431,150,2967,4,220,299,5823
1201,Barbourville City of,KY,1992,4,118,2249,29,449,144,2729,4,233,295,5660
1201,Barbourville City of,KY,1992,5,98,1812,28,434,153,2955,4,235,283,5436
1201,Barbourville City of,KY,1992,6,109,2035,32,486,166,3282,4,237,311,6040
1201,Barbourville City of,KY,1992,7,123,2320,34,529,166,3277,4,224,327,6350
1201,Barbourville City of,KY,1992,8,156,3027,40,631,176,3537,4,247,376,7442
1201,Barbourville City of,KY,1992,9,131,2484,38,600,192,3896,4,258,365,7238
1201,Barbourville City of,KY,1992,10,94,1718,29,435,148,2830,4,248,275,5231
1201,Barbourville City of,KY,1992,11,113,2122,27,418,146,2835,4,243,290,5618
1201,Barbourville City of,KY,1992,12,138,2671,31,475,143,2775,4,250,316,6171
1458,Beauregard Electric Coop Inc,LA,1992,1,2044,28245,429,5371,0,0,39,298,2512,33914
1458,Beauregard Electric Coop Inc,LA,1992,2,1956,26860,442,5572,0,0,36,268,2434,32700
1458,Beauregard Electric Coop Inc,LA,1992,3,1731,21434,430,5190,0,0,35,242,2196,26866
1458,Beauregard Electric Coop Inc,LA,1992,4,1845,21097,435,5070,0,0,37,270,2317,26437
1458,Beauregard Electric Coop Inc,LA,1992,5,1961,22350,460,5316,0,0,39,292,2460,27958
1458,Beauregard Electric Coop Inc,LA,1992,6,2429,28686,488,5807,0,0,45,362,2962,34855
1458,Beauregard Electric Coop Inc,LA,1992,7,3126,37575,509,6218,0,0,53,470,3688,44263
1458,Beauregard Electric Coop Inc,LA,1992,8,3019,36005,542,6557,0,0,50,441,3611,43003
1458,Beauregard Electric Coop Inc,LA,1992,9,2804,32991,567,6762,0,0,55,489,3426,40242
1458,Beauregard Electric Coop Inc,LA,1992,10,2276,26400,521,6258,0,0,35,244,2832,32902
1458,Beauregard Electric Coop Inc,LA,1992,11,1985,21696,470,5543,0,0,42,303,2497,27542
1458,Beauregard Electric Coop Inc,LA,1992,12,2343,27109,468,5340,0,0,44,318,2855,32767
1581,Benton City of,AR,1992,1,481,4625,230,2445,153,2417,0,0,864,9487
1581,Benton City of,AR,1992,2,427,3887,228,2378,153,2212,0,0,808,8477
1581,Benton City of,AR,1992,3,419,3759,234,2469,154,2445,0,0,807,8673
1581,Benton City of,AR,1992,4,427,3845,236,2438,158,2446,0,0,821,8729
1581,Benton City of,AR,1992,5,413,3695,280,2839,153,2274,0,0,846,8808
1581,Benton City of,AR,1992,6,531,4820,241,2598,197,2678,0,0,969,10096
1581,Benton City of,AR,1992,7,883,8372,350,3877,224,3028,0,0,1457,15277
1581,Benton City of,AR,1992,8,927,8821,366,3987,220,3043,0,0,1513,15851
1581,Benton City of,AR,1992,9,767,7201,348,3695,219,2994,0,0,1334,13890
1581,Benton City of,AR,1992,10,491,4522,265,2753,160,2264,0,0,916,9539
1581,Benton City of,AR,1992,11,446,4027,276,2889,167,2610,0,0,889,9526
1581,Benton City of,AR,1992,12,482,4438,249,2605,152,2248,0,0,883,9291
1613,Berkeley Electric Coop Inc,SC,1992,1,4668,63291,486,6571,279,4461,209,2794,5642,77117
1613,Berkeley Electric Coop Inc,SC,1992,2,4141,67256,444,7005,208,4644,192,3268,4985,82173
1613,Berkeley Electric Coop Inc,SC,1992,3,4021,49824,495,6021,283,4362,218,2802,5017,63009
1613,Berkeley Electric Coop Inc,SC,1992,4,3690,49824,455,6021,254,4362,200,2802,4599,63009
1613,Berkeley Electric Coop Inc,SC,1992,5,3526,42675,509,6251,293,4531,203,2554,4531,56011
1613,Berkeley Electric Coop Inc,SC,1992,6,4323,50643,616,7400,364,5331,215,2728,5518,66102
1613,Berkeley Electric Coop Inc,SC,1992,7,4873,69646,597,8623,319,6067,161,2359,5950,86695
1613,Berkeley Electric Coop Inc,SC,1992,8,5151,81041,618,9483,288,6038,165,2669,6222,99231
1613,Berkeley Electric Coop Inc,SC,1992,9,4418,67112,553,8361,265,5590,201,3216,5437,84279
1613,Berkeley Electric Coop Inc,SC,1992,10,3619,49561,537,7482,280,5034,198,2689,4634,64766
1613,Berkeley Electric Coop Inc,SC,1992,11,3976,43526,567,6284,344,4720,230,2528,5117,57058
1613,Berkeley Electric Coop Inc,SC,1992,12,4848,58975,580,6975,314,4755,240,2785,5982,73490
1738,Bonneville Power Admin,MT,1992,1,0,0,0,0,4281,256172,544,20931,4825,277103
1738,Bonneville Power Admin,OR,1992,1,0,0,0,0,6118,305659,18,712,6136,306371
1738,Bonneville Power Admin,WA,1992,1,0,0,0,0,27726,1608435,1955,78985,29681,1687420
1738,Bonneville Power Admin,MT,1992,2,0,0,0,0,4112,239215,476,17693,4588,256908
1738,Bonneville Power Admin,OR,1992,2,0,0,0,0,6036,294959,16,614,6052,295573
1738,Bonneville Power Admin,WA,1992,2,0,0,0,0,26526,1498045,1931,77489,28457,1575534
1738,Bonneville Power Admin,MT,1992,3,0,0,0,0,4267,255170,428,15753,4695,270923
1738,Bonneville Power Admin,OR,1992,3,0,0,0,0,5850,294130,13,435,5863,294565
1738,Bonneville Power Admin,WA,1992,3,0,0,0,0,24016,1388055,1856,74381,25872,1462436
1738,Bonneville Power Admin,MT,1992,4,0,0,0,0,4153,243930,288,11201,4441,255131
1738,Bonneville Power Admin,OR,1992,4,0,0,0,0,5715,303125,9,366,5724,303491
1738,Bonneville Power Admin,WA,1992,4,0,0,0,0,25715,1513686,1488,68623,27203,1582309
1738,Bonneville Power Admin,MT,1992,5,0,0,0,0,4248,253890,365,15816,4613,269706
1738,Bonneville Power Admin,OR,1992,5,0,0,0,0,5719,308930,9,285,5728,309215
1738,Bonneville Power Admin,WA,1992,5,0,0,0,0,26962,1633272,1453,68495,28415,1701767
1738,Bonneville Power Admin,MT,1992,6,0,0,0,0,4167,245303,377,17359,4544,262662
1738,Bonneville Power Admin,OR,1992,6,0,0,0,0,5599,298493,6,208,5605,298701
1738,Bonneville Power Admin,WA,1992,6,0,0,0,0,26878,1549608,1338,62526,28216,1612134
1738,Bonneville Power Admin,MT,1992,7,0,0,0,0,4237,253449,361,17500,4598,270949
1738,Bonneville Power Admin,OR,1992,7,0,0,0,0,5921,300382,5,192,5926,300574
1738,Bonneville Power Admin,WA,1992,7,0,0,0,0,30375,1602075,1510,71156,31885,1673231
1738,Bonneville Power Admin,MT,1992,8,0,0,0,0,4117,232274,355,17018,4472,249292
1738,Bonneville Power Admin,OR,1992,8,0,0,0,0,5649,297423,5,200,5654,297623
1738,Bonneville Power Admin,WA,1992,8,0,0,0,0,26789,1496390,1532,72419,28321,1568809
1738,Bonneville Power Admin,MT,1992,9,0,0,0,0,3386,188763,342,12219,3728,200982
1738,Bonneville Power Admin,OR,1992,9,0,0,0,0,5240,253101,7,199,5247,253300
1738,Bonneville Power Admin,WA,1992,9,0,0,0,0,22934,1248303,1785,70688,24719,1318991
1738,Bonneville Power Admin,MT,1992,10,0,0,0,0,3454,195135,306,11131,3760,206266
1738,Bonneville Power Admin,OR,1992,10,0,0,0,0,5360,261083,8,264,5368,261347
1738,Bonneville Power Admin,WA,1992,10,0,0,0,0,23247,1281918,1687,67219,24934,1349137
1738,Bonneville Power Admin,MT,1992,11,0,0,0,0,3393,189344,488,18939,3881,208283
1738,Bonneville Power Admin,OR,1992,11,0,0,0,0,5519,265229,12,398,5531,265627
1738,Bonneville Power Admin,WA,1992,11,0,0,0,0,22900,1245036,1795,70575,24695,1315611
1738,Bonneville Power Admin,MT,1992,12,0,0,0,0,3461,195774,628,25282,4089,221056
1738,Bonneville Power Admin,OR,1992,12,0,0,0,0,5021,247611,18,682,5039,248293
1738,Bonneville Power Admin,WA,1992,12,0,0,0,0,23212,1283595,2021,81278,25233,1364873
1753,Biwabik City of,MN,1992,1,17,348,8,128,0,0,8,120,33,596
1753,Biwabik City of,MN,1992,2,15,299,8,120,0,0,8,110,31,529
1753,Biwabik City of,MN,1992,3,16,313,8,134,0,0,8,119,32,566
1753,Biwabik City of,MN,1992,4,14,287,7,109,0,0,7,98,28,494
1753,Biwabik City of,MN,1992,5,12,240,6,96,0,0,7,99,25,435
1753,Biwabik City of,MN,1992,6,13,248,7,111,0,0,6,89,26,448
1753,Biwabik City of,MN,1992,7,13,246,7,109,0,0,5,84,25,439
1753,Biwabik City of,MN,1992,8,12,235,7,102,0,0,5,88,24,425
1753,Biwabik City of,MN,1992,9,13,251,7,105,0,0,7,112,27,468
1753,Biwabik City of,MN,1992,10,14,262,7,98,0,0,8,130,29,490
1753,Biwabik City of,MN,1992,11,15,306,7,106,0,0,7,119,29,531
1753,Biwabik City of,MN,1992,12,19,391,7,126,0,0,8,131,34,648
1796,Blackstone Valley Electric Co,RI,1992,1,3968,35594,3602,35473,3380,35265,123,1365,11073,107697
1796,Blackstone Valley Electric Co,RI,1992,2,3701,33066,3514,34640,3659,38913,156,1123,11030,107742
1796,Blackstone Valley Electric Co,RI,1992,3,3749,31851,3563,33198,3750,37394,161,1095,11223,103538
1796,Blackstone Valley Electric Co,RI,1992,4,3469,28943,3452,31977,3908,38660,162,912,10991,100492
1796,Blackstone Valley Electric Co,RI,1992,5,3332,27284,3344,29894,3911,38236,160,805,10747,96219
1796,Blackstone Valley Electric Co,RI,1992,6,3399,27846,3529,31585,4016,39251,158,714,11102,99396
1796,Blackstone Valley Electric Co,RI,1992,7,3494,29094,3655,33626,3517,33895,158,766,10824,97381
1796,Blackstone Valley Electric Co,RI,1992,8,3643,30361,3731,34507,3935,38951,160,881,11469,104700
1796,Blackstone Valley Electric Co,RI,1992,9,3687,30748,3792,34885,4109,40884,161,993,11749,107510
1796,Blackstone Valley Electric Co,RI,1992,10,3392,28142,3479,31775,3768,37390,165,1182,10804,98489
1796,Blackstone Valley Electric Co,RI,1992,11,3281,27865,3279,30939,3814,39143,163,1274,10537,99221
1796,Blackstone Valley Electric Co,RI,1992,12,3853,33125,3512,33566,3607,36471,165,1391,11137,104553
1818,Blaine City of,WA,1992,1,81,2232,105,2470,15,297,43,936,244,5935
1818,Blaine City of,WA,1992,2,83,2295,105,2547,17,342,56,1234,261,6418
1818,Blaine City of,WA,1992,3,58,1564,93,2236,14,264,33,709,198,4773
1818,Blaine City of,WA,1992,4,57,1531,93,2269,15,286,35,771,200,4857
1818,Blaine City of,WA,1992,5,45,1170,89,2174,15,292,30,673,179,4309
1818,Blaine City of,WA,1992,6,39,992,86,2145,13,303,28,653,166,4093
1818,Blaine City of,WA,1992,7,44,997,99,2212,15,292,28,594,186,4095
1818,Blaine City of,WA,1992,8,39,870,110,2395,15,307,34,762,198,4334
1818,Blaine City of,WA,1992,9,45,1009,107,2336,14,270,29,657,195,4272
1818,Blaine City of,WA,1992,10,47,1039,92,2037,13,258,34,688,186,4022
1818,Blaine City of,WA,1992,11,67,1560,122,2516,16,308,42,909,247,5293
1818,Blaine City of,WA,1992,12,88,2081,122,2677,19,318,50,1044,279,6120
1857,Block Island Power Co,RI,1992,1,44,155,46,204,0,0,10,49,100,408
1857,Block Island Power Co,RI,1992,2,47,142,19,124,0,0,9,43,75,309
1857,Block Island Power Co,RI,1992,3,67,165,20,159,0,0,9,46,96,370
1857,Block Island Power Co,RI,1992,4,48,159,40,171,0,0,8,37,96,367
1857,Block Island Power Co,RI,1992,5,45,221,59,309,0,0,6,31,110,561
1857,Block Island Power Co,RI,1992,6,87,234,124,359,0,0,12,37,223,630
1857,Block Island Power Co,RI,1992,7,125,357,172,510,0,0,14,43,311,910
1857,Block Island Power Co,RI,1992,8,137,408,187,569,0,0,14,44,338,1021
1857,Block Island Power Co,RI,1992,9,92,280,125,392,0,0,12,37,229,709
1857,Block Island Power Co,RI,1992,10,42,205,47,225,0,0,10,52,99,482
1857,Block Island Power Co,RI,1992,11,41,196,34,161,0,0,11,58,86,415
1857,Block Island Power Co,RI,1992,12,36,139,32,158,0,0,8,51,76,348
1889,Blue Ridge Elec Member Corp,NC,1992,1,3518,42954,675,7586,771,12051,10,99,4974,62690
1889,Blue Ridge Elec Member Corp,NC,1992,2,3286,39708,640,7252,717,10758,15,114,4658,57832
1889,Blue Ridge Elec Member Corp,NC,1992,3,2966,34113,599,6421,770,11437,13,119,4348,52090
1889,Blue Ridge Elec Member Corp,NC,1992,4,2980,34170,608,6517,772,10421,13,114,4373,51222
1889,Blue Ridge Elec Member Corp,NC,1992,5,2635,28825,547,6120,750,11073,14,115,3946,46133
1889,Blue Ridge Elec Member Corp,NC,1992,6,2627,28134,595,6249,760,10254,14,115,3996,44752
1889,Blue Ridge Elec Member Corp,NC,1992,7,2848,30745,672,7311,796,11087,14,115,4330,49258
1889,Blue Ridge Elec Member Corp,NC,1992,8,2769,29447,635,6933,834,11338,14,116,4252,47834
1889,Blue Ridge Elec Member Corp,NC,1992,9,2726,28709,629,6777,795,10838,14,116,4164,46440
1889,Blue Ridge Elec Member Corp,NC,1992,10,2821,29643,619,6531,825,10899,14,117,4279,47190
1889,Blue Ridge Elec Member Corp,NC,1992,11,2984,32060,624,6460,774,10528,14,117,4396,49165
1889,Blue Ridge Elec Member Corp,NC,1992,12,3505,40823,659,7269,822,12155,14,117,5000,60364
1890,Blue Ridge Electric Coop Inc,SC,1992,1,2921,32499,412,5265,71,1157,19,218,3423,39139
1890,Blue Ridge Electric Coop Inc,SC,1992,2,3433,38578,446,5661,75,1303,22,249,3976,45791
1890,Blue Ridge Electric Coop Inc,SC,1992,3,3135,34717,440,5609,114,1822,20,225,3709,42373
1890,Blue Ridge Electric Coop Inc,SC,1992,4,3098,34256,502,6415,102,1643,20,222,3722,42536
1890,Blue Ridge Electric Coop Inc,SC,1992,5,2547,27663,392,4879,77,1308,18,193,3034,34043
1890,Blue Ridge Electric Coop Inc,SC,1992,6,2787,30311,495,6389,112,1821,21,235,3415,38756
1890,Blue Ridge Electric Coop Inc,SC,1992,7,3647,40765,603,7941,119,1955,31,364,4400,51025
1890,Blue Ridge Electric Coop Inc,SC,1992,8,3563,40031,531,7001,96,1601,29,341,4219,48974
1890,Blue Ridge Electric Coop Inc,SC,1992,9,3153,34917,536,7074,128,2091,27,308,3844,44390
1890,Blue Ridge Electric Coop Inc,SC,1992,10,2820,30678,492,6327,105,1703,21,239,3438,38947
1890,Blue Ridge Electric Coop Inc,SC,1992,11,2581,28107,429,5506,85,1375,17,178,3112,35166
1890,Blue Ridge Electric Coop Inc,SC,1992,12,4067,45724,544,7046,117,1887,25,277,4753,54934
1896,Bluffton City of,IN,1992,1,192,3611,112,1874,287,6246,18,341,609,12072
1896,Bluffton City of,IN,1992,2,193,3414,128,2072,329,7011,23,409,673,12906
1896,Bluffton City of,IN,1992,3,182,3163,112,1783,295,5916,17,304,606,11166
1896,Bluffton City of,IN,1992,4,175,3015,106,1666,333,7102,19,334,633,12117
1896,Bluffton City of,IN,1992,5,147,2468,101,1632,317,6879,17,306,582,11285
1896,Bluffton City of,IN,1992,6,126,2203,97,1561,319,6779,17,311,559,10854
1896,Bluffton City of,IN,1992,7,151,2539,111,1802,342,7640,18,318,622,12299
1896,Bluffton City of,IN,1992,8,183,3283,127,2149,333,7469,21,384,664,13285
1896,Bluffton City of,IN,1992,9,159,2743,123,2081,324,7250,18,336,624,12410
1896,Bluffton City of,IN,1992,10,155,2617,119,1961,341,7394,21,375,636,12347
1896,Bluffton City of,IN,1992,11,164,2867,113,1873,322,7100,22,388,621,12228
1896,Bluffton City of,IN,1992,12,164,2891,99,1608,320,7013,18,334,601,11846
1998,Boston Edison Co,MA,1992,1,36701,356466,51894,636278,9485,132159,2798,26932,100878,1151835
1998,Boston Edison Co,MA,1992,2,33242,337193,47195,616502,9332,130702,2798,27248,92567,1111645
1998,Boston Edison Co,MA,1992,3,31467,317530,47006,610986,9452,137971,2727,27007,90652,1093494
1998,Boston Edison Co,MA,1992,4,26603,290047,40624,585118,8436,139782,2341,22772,78004,1037719
1998,Boston Edison Co,MA,1992,5,27488,259354,45146,536074,10395,140776,2547,20993,85576,957197
1998,Boston Edison Co,MA,1992,6,25798,240954,47926,564770,10598,142043,2609,19302,86931,967069
1998,Boston Edison Co,MA,1992,7,31728,267280,68725,639962,14491,153116,2850,24368,117794,1084726
1998,Boston Edison Co,MA,1992,8,29858,258972,68193,647345,14342,153718,2643,22080,115036,1082115
1998,Boston Edison Co,MA,1992,9,29099,252109,67267,621053,14223,149078,2681,23096,113270,1045336
1998,Boston Edison Co,MA,1992,10,29469,255707,64812,590907,13258,140667,2548,23828,110087,1011109
1998,Boston Edison Co,MA,1992,11,29230,261379,50478,567788,10873,132623,2990,26090,93571,987880
1998,Boston Edison Co,MA,1992,12,40414,327284,58921,586936,12012,124469,3310,28792,114657,1067481
2056,Bowling Green City of,KY,1992,1,894,15016,456,6877,1507,26812,55,739,2912,49444
2056,Bowling Green City of,KY,1992,2,863,14460,468,7072,1543,28157,55,748,2929,50437
2056,Bowling Green City of,KY,1992,3,685,11310,397,5895,1430,25288,51,665,2563,43158
2056,Bowling Green City of,KY,1992,4,763,12724,438,6588,1569,28333,49,656,2819,48301
2056,Bowling Green City of,KY,1992,5,675,10689,341,4893,1635,29068,50,638,2701,45288
2056,Bowling Green City of,KY,1992,6,797,12808,373,5392,1682,30101,51,649,2903,48950
2056,Bowling Green City of,KY,1992,7,1200,19858,457,6690,1841,34927,49,911,3547,62386
2056,Bowling Green City of,KY,1992,8,1118,18408,427,6223,1867,35571,50,633,3462,60835
2056,Bowling Green City of,KY,1992,9,1023,16742,420,6118,1888,36383,56,629,3387,59872
2056,Bowling Green City of,KY,1992,10,684,10844,313,4461,1687,31232,58,663,2742,47200
2056,Bowling Green City of,KY,1992,11,681,10792,297,4208,1587,28234,59,674,2624,43908
2056,Bowling Green City of,KY,1992,12,920,14959,355,5106,1692,31710,37,790,3004,52565
2247,Bristol City of,TN,1992,1,1812,34504,261,4223,1274,23428,59,662,3406,62817
2247,Bristol City of,TN,1992,2,2406,45458,299,4889,1304,25021,58,655,4067,76023
2247,Bristol City of,TN,1992,3,1907,36273,264,4268,1260,23045,59,660,3490,64246
2247,Bristol City of,TN,1992,4,2529,48098,404,6508,1586,29388,100,1139,4619,85133
2247,Bristol City of,TN,1992,5,1380,25219,237,3612,1325,24303,60,672,3002,53806
2247,Bristol City of,TN,1992,6,1296,23594,248,3794,1327,24587,60,665,2931,52640
2247,Bristol City of,TN,1992,7,1455,26623,283,4398,1244,25059,59,668,3041,56748
2247,Bristol City of,TN,1992,8,1363,24859,259,3940,1324,25231,59,660,3005,54690
2247,Bristol City of,TN,1992,9,1295,23550,253,3883,1348,25878,59,662,2955,53973
2247,Bristol City of,TN,1992,10,1287,23439,222,3350,1247,23705,59,674,2815,51168
2247,Bristol City of,TN,1992,11,1629,29991,231,3511,1268,24143,60,674,3188,58319
2247,Bristol City of,TN,1992,12,2323,43183,278,4306,1286,24929,64,784,3951,73202
2285,Brookings City of,SD,1992,1,211,5371,132,2760,194,4855,55,1088,592,14074
2285,Brookings City of,SD,1992,2,240,6205,158,3396,200,5001,59,1201,657,15803
2285,Brookings City of,SD,1992,3,202,5114,134,2834,200,5017,55,1066,591,14031
2285,Brookings City of,SD,1992,4,201,5064,141,2987,210,5331,55,1094,607,14476
2285,Brookings City of,SD,1992,5,156,3772,120,2496,199,4911,50,894,525,12073
2285,Brookings City of,SD,1992,6,138,3269,115,2390,215,5364,53,947,521,11970
2285,Brookings City of,SD,1992,7,152,3659,126,2659,227,5794,54,1034,559,13146
2285,Brookings City of,SD,1992,8,150,3637,119,2463,226,5698,55,1096,550,12894
2285,Brookings City of,SD,1992,9,162,3947,131,2745,224,5616,58,1151,575,13459
2285,Brookings City of,SD,1992,10,159,3850,126,2636,233,5981,54,1058,572,13525
2285,Brookings City of,SD,1992,11,183,4542,131,2751,210,5160,55,1058,579,13511
2285,Brookings City of,SD,1992,12,275,5872,174,3200,249,5677,76,1229,774,15978
2403,James River-NH Electric Inc,NH,1992,1,0,0,0,0,735,31484,0,0,735,31484
2403,James River-NH Electric Inc,NH,1992,2,0,0,0,0,640,25419,0,0,640,25419
2403,James River-NH Electric Inc,NH,1992,3,0,0,0,0,590,25226,0,0,590,25226
2403,James River-NH Electric Inc,NH,1992,4,0,0,0,0,832,31610,0,0,832,31610
2403,James River-NH Electric Inc,NH,1992,5,0,0,0,0,795,21930,0,0,795,21930
2403,James River-NH Electric Inc,NH,1992,6,0,0,0,0,913,25419,0,0,913,25419
