UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
2247,Bristol City of,TN,1994,9,1321,23963,239,3870,1343,28352,57,689,2960,56874
2247,Bristol City of,TN,1994,10,1218,21945,205,3256,1275,26481,58,696,2756,52378
2247,Bristol City of,TN,1994,11,1543,28348,220,3521,1293,27847,58,698,3114,60414
2247,Bristol City of,TN,1994,12,2118,39310,251,4079,1309,27929,57,687,3735,72005
2285,Brookings City of,SD,1994,1,291,7423,182,3803,225,5473,66,1341,764,18040
2285,Brookings City of,SD,1994,2,300,7712,188,3912,246,5990,69,1415,803,19029
2285,Brookings City of,SD,1994,3,235,5845,155,3188,230,5698,58,1082,678,15813
2285,Brookings City of,SD,1994,4,197,4800,137,2802,222,5288,55,1022,611,13912
2285,Brookings City of,SD,1994,5,182,4350,142,2924,223,5373,59,1097,606,13744
2285,Brookings City of,SD,1994,6,158,3677,137,2804,237,5802,60,1105,592,13388
2285,Brookings City of,SD,1994,7,191,4636,158,3257,254,6312,66,1301,669,15506
2285,Brookings City of,SD,1994,8,183,4318,145,2971,246,6017,63,1216,637,14522
2285,Brookings City of,SD,1994,9,168,4129,142,2916,258,6075,61,1180,629,14300
2285,Brookings City of,SD,1994,10,168,3964,134,2747,219,5515,57,1068,578,13294
2285,Brookings City of,SD,1994,11,177,4199,133,2706,223,5452,59,1139,592,13496
2285,Brookings City of,SD,1994,12,215,5999,142,3271,171,5878,58,1226,586,16374
2548,Burlington City of,VT,1994,1,849,9708,253,2108,2299,18832,37,226,3438,30874
2548,Burlington City of,VT,1994,2,531,8351,186,1761,1966,16915,37,226,2720,27253
2548,Burlington City of,VT,1994,3,680,8044,236,1826,2177,17534,37,226,3130,27630
2548,Burlington City of,VT,1994,4,680,6920,236,1475,2177,16972,37,226,3130,25593
2548,Burlington City of,VT,1994,5,312,5825,149,1495,1261,17398,37,226,1759,24944
2548,Burlington City of,VT,1994,6,588,6278,305,1639,1831,18739,37,226,2761,26882
2548,Burlington City of,VT,1994,7,623,6872,243,1820,2017,20882,37,227,2920,29801
2548,Burlington City of,VT,1994,8,611,6452,236,1717,1967,19883,37,227,2851,28279
2548,Burlington City of,VT,1994,9,549,6145,215,1557,1764,18531,37,228,2565,26461
2548,Burlington City of,VT,1994,10,592,6507,218,1485,1819,17620,37,228,2666,25840
2548,Burlington City of,VT,1994,11,665,6997,229,1585,1900,17078,37,228,2831,25888
2548,Burlington City of,VT,1994,12,837,8392,271,1759,2214,17317,37,228,3359,27696
3046,Carolina Power & Light Co,NC,1994,1,92649,1209654,41342,597674,40653,766424,6112,103372,180756,2677124
3046,Carolina Power & Light Co,SC,1994,1,16102,216324,7845,113288,10226,195380,559,8833,34732,533825
3046,Carolina Power & Light Co,NC,1994,2,69442,867095,40414,553513,39059,722812,6269,92440,155184,2235860
3046,Carolina Power & Light Co,SC,1994,2,11816,148374,7616,101999,11469,235577,462,6270,31363,492220
3046,Carolina Power & Light Co,NC,1994,3,62421,780513,39289,581609,50371,931644,5649,89032,157730,2382798
3046,Carolina Power & Light Co,SC,1994,3,9943,121145,7291,103142,15083,264773,464,6391,32781,495451
3046,Carolina Power & Light Co,NC,1994,4,43051,509595,35395,517567,44091,848842,5102,83629,127639,1959633
3046,Carolina Power & Light Co,SC,1994,4,7473,87080,6387,90206,12151,240115,456,6202,26467,423603
3046,Carolina Power & Light Co,NC,1994,5,49948,593541,41255,585452,53145,960897,6074,87516,150422,2227406
3046,Carolina Power & Light Co,SC,1994,5,9139,107351,7958,109068,14786,289194,539,7372,32422,512985
3046,Carolina Power & Light Co,NC,1994,6,67891,847671,49524,732148,55632,1039434,6758,109055,179805,2728308
3046,Carolina Power & Light Co,SC,1994,6,12515,157748,9001,132508,12879,297825,653,10003,35048,598084
3046,Carolina Power & Light Co,NC,1994,7,89300,999482,44552,674689,48757,827056,6513,127467,189122,2628694
3046,Carolina Power & Light Co,SC,1994,7,14799,179353,8308,121266,13374,237939,487,7747,36968,546305
3046,Carolina Power & Light Co,NC,1994,8,76437,887836,49988,735844,55694,1004901,7227,115578,189346,2744159
3046,Carolina Power & Light Co,NC,1994,9,59313,676022,43703,656859,50569,934905,5518,92413,159103,2360199
3046,Carolina Power & Light Co,SC,1994,9,10619,127339,8828,131478,13744,275924,489,7165,33680,541906
3046,Carolina Power & Light Co,NC,1994,10,51673,576595,41021,598558,52689,986310,6217,102083,151600,2263546
3046,Carolina Power & Light Co,SC,1994,10,8789,101719,7044,91876,14636,290512,464,6398,30933,490505
3046,Carolina Power & Light Co,NC,1994,11,48919,636910,34928,526377,43782,885654,4727,74824,132356,2123765
3046,Carolina Power & Light Co,SC,1994,11,8911,107383,6551,93744,14011,292895,471,6640,29944,500662
3046,Carolina Power & Light Co,NC,1994,12,69386,895217,39991,599275,46780,935111,6028,96248,162185,2525851
3046,Carolina Power & Light Co,SC,1994,12,12240,154435,7714,108977,12937,260902,497,7130,33388,531444
3093,Carroll Electric Coop Corp,AR,1994,1,4721,69544,688,10890,523,13098,19,268,5951,93800
3093,Carroll Electric Coop Corp,AR,1994,2,3332,44492,633,9571,523,12580,18,233,4506,66876
3093,Carroll Electric Coop Corp,AR,1994,3,2841,40125,531,8669,466,12705,17,244,3855,61743
3093,Carroll Electric Coop Corp,AR,1994,4,2124,31690,449,8731,338,12343,14,205,2925,52969
3093,Carroll Electric Coop Corp,AR,1994,5,2604,32246,659,9385,486,13143,18,268,3767,55042
3093,Carroll Electric Coop Corp,AR,1994,6,3406,46588,846,12422,546,13533,17,241,4815,72784
3093,Carroll Electric Coop Corp,AR,1994,7,3836,49805,777,10810,551,12683,15,196,5179,73494
3093,Carroll Electric Coop Corp,AR,1994,8,3721,48824,880,12262,590,13875,19,259,5210,75220
3093,Carroll Electric Coop Corp,AR,1994,9,2839,38303,710,10598,501,12724,16,218,4066,61843
3093,Carroll Electric Coop Corp,AR,1994,10,2390,33705,513,9473,425,12747,16,235,3344,56160
3093,Carroll Electric Coop Corp,AR,1994,11,2621,35045,621,10920,455,12333,18,251,3715,58549
3093,Carroll Electric Coop Corp,AR,1994,12,3343,47124,516,7547,451,12121,19,263,4329,67055
3252,Central Illinois Light Company,IL,1994,1,11964,194576,7736,128570,5544,162060,194,3488,25438,488694
3252,Central Illinois Light Company,IL,1994,2,9048,144756,6403,106523,6039,174623,173,2901,21663,428803
3252,Central Illinois Light Company,IL,1994,3,8955,133949,7063,113068,6568,187691,162,2638,22748,437346
3252,Central Illinois Light Company,IL,1994,4,7017,98961,6312,101016,6750,198357,158,2436,20237,400770
3252,Central Illinois Light Company,IL,1994,5,7767,98464,7784,114263,7122,203138,170,2415,22843,418280
3252,Central Illinois Light Company,IL,1994,6,12629,154866,10023,137814,8955,207932,197,2670,31804,503282
3252,Central Illinois Light Company,IL,1994,7,16405,202474,9054,127754,7885,179140,187,2571,33531,511939
3252,Central Illinois Light Company,IL,1994,8,12782,155046,10426,141629,8579,196638,185,2590,31972,495903
3252,Central Illinois Light Company,IL,1994,9,9010,117890,8073,120286,8618,207036,179,2660,25880,447872
3252,Central Illinois Light Company,IL,1994,10,7676,110408,7920,129418,7313,204791,168,2777,23077,447394
3252,Central Illinois Light Company,IL,1994,11,7523,111510,7430,122436,6721,194707,170,2859,21844,431512
3252,Central Illinois Light Company,IL,1994,12,9537,149246,6642,108893,6711,187005,180,3260,23070,448404
3253,Central Illinois Pub Serv Co,IL,1994,1,20278,320205,12840,230053,8852,222008,680,11582,42650,783848
3253,Central Illinois Pub Serv Co,IL,1994,2,14896,225385,11048,181840,8659,201773,822,15372,35425,624370
3253,Central Illinois Pub Serv Co,IL,1994,3,15714,215880,12464,205536,9215,223464,757,13874,38150,658754
3253,Central Illinois Pub Serv Co,IL,1994,4,14267,177958,12915,165675,8976,231850,789,13460,36947,588943
3253,Central Illinois Pub Serv Co,IL,1994,5,14744,160109,14081,198182,11556,216682,859,13820,41240,588793
3253,Central Illinois Pub Serv Co,IL,1994,6,21119,230626,21532,282355,10785,193753,851,12336,54287,719070
3253,Central Illinois Pub Serv Co,IL,1994,7,27399,304590,16418,218605,11884,213072,928,14240,56629,750507
3253,Central Illinois Pub Serv Co,IL,1994,8,23062,248421,17886,235129,10541,216174,936,15359,52425,715083
3253,Central Illinois Pub Serv Co,IL,1994,9,16476,187536,15675,214765,11318,207080,712,11300,44181,620681
3253,Central Illinois Pub Serv Co,IL,1994,10,14527,169470,15634,231208,9986,221100,791,14171,40938,635949
3253,Central Illinois Pub Serv Co,IL,1994,11,13213,173571,14229,224583,8808,211955,696,12961,36946,623070
3253,Central Illinois Pub Serv Co,IL,1994,12,17681,248885,13318,215005,9020,212737,818,15752,40837,692379
3265,Central Louisiana Elec Co Inc,LA,1994,1,14205,221059,5706,86386,6458,154408,2209,35707,28578,497560
3265,Central Louisiana Elec Co Inc,LA,1994,2,10846,164638,5189,75406,6287,145978,2204,34571,24526,420593
3265,Central Louisiana Elec Co Inc,LA,1994,3,10418,157217,5603,84002,6789,167349,2196,35833,25006,444401
3265,Central Louisiana Elec Co Inc,LA,1994,4,11237,166667,5854,93029,6801,166079,2250,37953,26142,463728
3265,Central Louisiana Elec Co Inc,LA,1994,5,14313,205977,6181,102088,7031,174826,2647,45107,30172,527998
3265,Central Louisiana Elec Co Inc,LA,1994,6,18486,270957,7024,118033,7356,177307,2684,48456,35550,614753
3265,Central Louisiana Elec Co Inc,LA,1994,7,20307,304038,6546,113792,6808,165071,2258,42351,35919,625252
3265,Central Louisiana Elec Co Inc,LA,1994,8,20258,296648,7609,126115,6668,165891,2563,46126,37098,634780
3265,Central Louisiana Elec Co Inc,LA,1994,9,16712,242269,5969,104235,6769,162859,2778,50149,32228,559512
3265,Central Louisiana Elec Co Inc,LA,1994,10,11796,177458,6072,97961,7491,180381,2469,39880,27828,495680
3265,Central Louisiana Elec Co Inc,LA,1994,11,16712,242269,5969,104235,6769,162859,2778,50149,32228,559512
3265,Central Louisiana Elec Co Inc,LA,1994,12,10736,174970,5389,89644,6517,177217,2014,34706,24656,476537
3266,Central Maine Power Co,ME,1994,1,40004,318473,26493,225328,28530,314374,840,2941,95867,861116
3266,Central Maine Power Co,ME,1994,2,35600,285134,25466,211475,26789,287522,835,2901,88690,787032
3266,Central Maine Power Co,ME,1994,3,34315,274741,25082,210049,28184,314374,839,2924,88420,802088
3266,Central Maine Power Co,ME,1994,4,30437,243623,18134,196832,19935,324307,840,2932,69346,767694
3266,Central Maine Power Co,ME,1994,5,25006,203680,15405,173617,18127,292732,843,2931,59381,672960
3266,Central Maine Power Co,ME,1994,6,26368,217014,18302,203414,20191,328412,830,2903,65691,751743
3266,Central Maine Power Co,ME,1994,7,26197,216607,19504,218029,19928,318436,838,2920,66467,755992
3266,Central Maine Power Co,ME,1994,8,27895,226696,20404,224878,22015,346429,853,2918,71167,800921
3266,Central Maine Power Co,ME,1994,9,26055,210249,19217,208218,19312,301200,856,2916,65440,722583
3266,Central Maine Power Co,ME,1994,10,25741,207740,17247,183164,20146,316501,853,2901,63987,710306
3266,Central Maine Power Co,ME,1994,11,26496,211720,16906,182375,18603,287835,858,2921,62863,684851
3266,Central Maine Power Co,ME,1994,12,31070,244029,24584,201509,26460,287529,852,2914,82966,735851
3278,Central Power & Light Co,TX,1994,1,33045,453842,27537,329540,21931,534594,2833,35967,85346,1353943
3278,Central Power & Light Co,TX,1994,2,29552,402212,26275,301715,21638,504364,2671,32383,80136,1240674
3278,Central Power & Light Co,TX,1994,3,28705,362572,27807,306226,24327,559678,2813,32389,83652,1260865
3278,Central Power & Light Co,TX,1994,4,31328,351158,27243,322161,23214,559427,2863,35549,84648,1268295
3278,Central Power & Light Co,TX,1994,5,37100,405099,33058,356151,24513,575131,3092,35740,97763,1372121
3278,Central Power & Light Co,TX,1994,6,48092,565254,34897,411661,24246,618946,3111,38683,110346,1634544
3278,Central Power & Light Co,TX,1994,7,57624,695346,35954,453975,24057,587797,3215,42373,120850,1779491
3278,Central Power & Light Co,TX,1994,8,54569,677794,34189,432467,24827,649135,3230,43801,116815,1803197
3278,Central Power & Light Co,TX,1994,9,50154,654633,34114,461793,21986,600544,2922,42043,109176,1759013
3278,Central Power & Light Co,TX,1994,10,40962,524784,31641,393653,20230,572592,2884,39535,95717,1530564
3278,Central Power & Light Co,TX,1994,11,35303,445262,28256,384381,20423,584211,2731,37268,86713,1451122
3278,Central Power & Light Co,TX,1994,12,28046,416424,27434,369546,20246,564000,2873,41044,78599,1391014
3292,Central Vermont Pub Serv Corp,VT,1994,1,12223,100749,9420,72092,3651,39431,140,597,25434,212869
3292,Central Vermont Pub Serv Corp,VT,1994,2,10825,90493,8314,63205,2879,29848,127,537,22145,184083
3292,Central Vermont Pub Serv Corp,VT,1994,3,8459,87645,6074,65115,2190,30320,122,532,16845,183612
3292,Central Vermont Pub Serv Corp,VT,1994,4,6075,72438,4878,57074,1921,26325,130,562,13004,156399
3292,Central Vermont Pub Serv Corp,VT,1994,5,5799,63894,5457,62032,1764,27514,128,542,13148,153982
3292,Central Vermont Pub Serv Corp,VT,1994,6,6031,63710,5856,65676,1770,26987,134,572,13791,156945
3292,Central Vermont Pub Serv Corp,VT,1994,7,6081,65898,6052,71075,1739,27600,132,557,14004,165130
3292,Central Vermont Pub Serv Corp,VT,1994,8,6271,68801,5896,67761,1695,26664,129,549,13991,163775
3292,Central Vermont Pub Serv Corp,VT,1994,9,5828,63908,5281,61045,1603,26092,136,578,12848,151623
3292,Central Vermont Pub Serv Corp,VT,1994,10,6034,65746,5639,63801,1918,30444,129,547,13720,160538
3292,Central Vermont Pub Serv Corp,VT,1994,11,8644,71196,8835,66212,2757,28996,130,550,20366,166954
3292,Central Vermont Pub Serv Corp,VT,1994,12,10879,83979,10073,71190,3437,36804,137,556,24526,192529
3408,Chattanooga City of,TN,1994,1,13755,239724,1756,27589,12315,256758,334,4659,28160,528730
3408,Chattanooga City of,TN,1994,2,11314,211719,1530,25234,7554,150017,275,4131,20673,391101
3408,Chattanooga City of,TN,1994,3,9251,160730,1453,22595,10341,224068,298,4196,21343,411589
3408,Chattanooga City of,TN,1994,4,7692,128900,1353,20490,10248,223884,308,4304,19601,377578
3408,Chattanooga City of,TN,1994,5,6699,110398,1446,21969,11448,248662,330,4654,19923,385683
3408,Chattanooga City of,TN,1994,6,8789,143743,1856,27833,13381,288250,371,5123,24397,464949
3408,Chattanooga City of,TN,1994,7,9578,166010,1837,28847,12092,264550,308,4367,23815,463774
3408,Chattanooga City of,TN,1994,8,9920,168856,1957,30266,13016,278803,341,4756,25234,482681
3408,Chattanooga City of,TN,1994,9,7866,133461,1605,24819,10985,240113,281,3903,20737,402296
3408,Chattanooga City of,TN,1994,10,6701,110475,1528,23306,11335,241274,313,4331,19877,379386
3408,Chattanooga City of,TN,1994,11,6828,109511,1449,21374,11923,249166,344,4682,20544,384733
3408,Chattanooga City of,TN,1994,12,9686,161641,1646,24652,11184,244154,374,5072,22890,435519
3461,Cheyenne Light Fuel & Power Co,WY,1994,1,1092,20586,962,23310,742,25267,37,435,2833,69598
3461,Cheyenne Light Fuel & Power Co,WY,1994,2,1008,18704,954,22464,759,26846,37,369,2758,68383
3461,Cheyenne Light Fuel & Power Co,WY,1994,3,1008,18659,940,22163,758,25399,37,365,2743,66586
3461,Cheyenne Light Fuel & Power Co,WY,1994,4,899,16204,922,21153,755,25093,37,311,2613,62761
3461,Cheyenne Light Fuel & Power Co,WY,1994,5,839,14826,918,20861,743,24943,37,274,2537,60904
3461,Cheyenne Light Fuel & Power Co,WY,1994,6,803,14009,983,22673,742,24621,37,258,2565,61561
3461,Cheyenne Light Fuel & Power Co,WY,1994,7,794,13802,1005,23248,658,19321,37,274,2494,56645
3461,Cheyenne Light Fuel & Power Co,WY,1994,8,822,14426,1035,24586,614,18479,37,308,2508,57799
3461,Cheyenne Light Fuel & Power Co,WY,1994,9,788,13651,1020,23960,749,24259,37,337,2594,62207
3461,Cheyenne Light Fuel & Power Co,WY,1994,10,839,14364,1015,22969,778,25799,39,338,2671,63470
3461,Cheyenne Light Fuel & Power Co,WY,1994,11,937,15333,1044,21991,918,27253,40,418,2939,64995
3461,Cheyenne Light Fuel & Power Co,WY,1994,12,1134,19278,1080,23005,888,25903,39,446,3141,68632
3522,Chugach Electric Assn Inc,AK,1994,1,4520,47430,3152,42695,198,3504,129,867,7999,94496
3522,Chugach Electric Assn Inc,AK,1994,2,4022,40991,3036,38839,182,3018,130,613,7370,83461
3522,Chugach Electric Assn Inc,AK,1994,3,4366,45876,3250,42587,185,3153,122,451,7923,92067
3522,Chugach Electric Assn Inc,AK,1994,4,3743,37775,3081,36875,185,3066,122,333,7131,78049
3522,Chugach Electric Assn Inc,AK,1994,5,3481,34660,3032,38224,178,2709,121,243,6812,75836
3522,Chugach Electric Assn Inc,AK,1994,6,3024,30525,2720,35647,179,2892,122,179,6045,69243
3522,Chugach Electric Assn Inc,AK,1994,7,2978,30710,2646,36325,192,3290,121,217,5937,70542
3522,Chugach Electric Assn Inc,AK,1994,8,3105,31174,2898,37324,206,3247,121,313,6330,72058
3522,Chugach Electric Assn Inc,AK,1994,9,3197,31575,2973,36509,196,2887,120,394,6486,71365
3522,Chugach Electric Assn Inc,AK,1994,10,3782,36654,3442,39619,221,3234,119,521,7564,80028
3522,Chugach Electric Assn Inc,AK,1994,11,3948,40776,3113,41393,188,3099,117,596,7366,85864
3522,Chugach Electric Assn Inc,AK,1994,12,4963,51881,3433,45057,147,2241,116,679,8659,99858
3542,Cincinnati Gas & Electric Co,OH,1994,1,47051,724994,27153,410409,19678,422678,6775,120158,100657,1678239
3542,Cincinnati Gas & Electric Co,OH,1994,2,35173,515630,26650,387258,18915,404783,6500,111345,87238,1419016
3542,Cincinnati Gas & Electric Co,OH,1994,3,35274,487983,25614,376384,21018,464417,6359,106323,88265,1435107
3542,Cincinnati Gas & Electric Co,OH,1994,4,29968,394445,24002,346835,19963,430558,5847,102033,79780,1273871
3542,Cincinnati Gas & Electric Co,OH,1994,5,30773,381104,26298,371947,21969,453581,6332,109275,85372,1315907
3542,Cincinnati Gas & Electric Co,OH,1994,6,48723,571069,28917,422746,22088,485138,7527,122086,107255,1601039
3542,Cincinnati Gas & Electric Co,OH,1994,7,48877,597155,32711,500415,22323,474060,7294,129398,111205,1701028
3542,Cincinnati Gas & Electric Co,OH,1994,8,44652,537101,31273,458523,24514,517951,6603,110536,107042,1624111
3542,Cincinnati Gas & Electric Co,OH,1994,9,31423,374710,28173,409371,21840,467079,6837,110676,88273,1361836
3542,Cincinnati Gas & Electric Co,OH,1994,10,27904,346669,26432,372312,22153,469777,7107,123553,83596,1312311
3542,Cincinnati Gas & Electric Co,OH,1994,11,36135,445965,24465,333290,21447,447679,6273,102645,88320,1329579
3542,Cincinnati Gas & Electric Co,OH,1994,12,41293,554944,26008,384815,19452,426513,6149,108259,92902,1474531
3660,PUD No 1 of Clark County,WA,1994,1,9035,203941,3664,99769,1351,44784,178,2793,14228,351287
3660,PUD No 1 of Clark County,WA,1994,2,9344,209120,3406,90449,1290,42693,177,2744,14217,345006
3660,PUD No 1 of Clark County,WA,1994,3,7774,168353,3426,90984,1363,45957,182,2715,12745,308009
3660,PUD No 1 of Clark County,WA,1994,4,6163,131665,2802,83462,1088,43713,173,2949,10226,261789
3660,PUD No 1 of Clark County,WA,1994,5,5326,109837,2706,80715,1153,48821,165,2533,9350,241906
3660,PUD No 1 of Clark County,WA,1994,6,4706,97316,2693,82263,1126,46580,178,2696,8703,228855
3660,PUD No 1 of Clark County,WA,1994,7,5157,105771,2639,78868,1143,46879,192,3481,9131,234999
3660,PUD No 1 of Clark County,WA,1994,8,4682,96645,2821,88211,1176,49105,205,3990,8884,237951
3660,PUD No 1 of Clark County,WA,1994,9,4831,97747,3186,84703,1425,48105,203,3368,9645,233923
3660,PUD No 1 of Clark County,WA,1994,10,6587,140944,3239,86355,1467,49687,197,3195,11490,280181
3660,PUD No 1 of Clark County,WA,1994,11,9975,220225,3420,90885,1412,47384,187,2762,14994,361256
3660,PUD No 1 of Clark County,WA,1994,12,10919,245021,3602,96449,1449,48870,176,2467,16146,392807
3704,Clarksville City of,TN,1994,1,3387,60101,425,6641,1212,22705,56,895,5080,90342
3704,Clarksville City of,TN,1994,2,2857,50269,419,6536,1226,23020,55,884,4557,80709
3704,Clarksville City of,TN,1994,3,2352,40920,385,5969,1241,23722,55,895,4033,71506
3704,Clarksville City of,TN,1994,4,1693,28738,342,5238,1223,22824,56,915,3314,57715
3704,Clarksville City of,TN,1994,5,1476,24718,353,5425,1327,24834,58,942,3214,55919
3704,Clarksville City of,TN,1994,6,2010,34590,459,7217,1511,29586,57,908,4037,72301
