UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
1167,Baltimore Gas & Electric Co,MD,1991,12,75198,922429,17128,218684,58302,1031654,3177,36122,153805,2208889
1170,Bamberg City of,SC,1991,1,82,1403,62,860,34,689,0,0,178,2952
1170,Bamberg City of,SC,1991,2,93,1595,70,977,37,734,0,0,200,3306
1170,Bamberg City of,SC,1991,3,69,1160,60,821,33,649,0,0,162,2630
1170,Bamberg City of,SC,1991,4,67,1114,67,946,35,688,0,0,169,2748
1170,Bamberg City of,SC,1991,5,68,1144,70,978,36,712,0,0,174,2834
1170,Bamberg City of,SC,1991,6,93,1599,84,1214,43,791,0,0,220,3604
1170,Bamberg City of,SC,1991,7,116,2018,90,1309,35,684,0,0,241,4011
1170,Bamberg City of,SC,1991,8,105,1806,87,1249,41,816,0,0,233,3871
1170,Bamberg City of,SC,1991,9,99,1698,89,1282,41,823,0,0,229,3803
1170,Bamberg City of,SC,1991,10,68,1126,71,1004,42,776,0,0,181,2906
1170,Bamberg City of,SC,1991,11,71,1186,57,825,38,729,0,0,166,2740
1170,Bamberg City of,SC,1991,12,73,1218,54,767,35,672,0,0,162,2657
1179,Bangor Hydro-Electric Co,ME,1991,1,6512,53775,1611,14373,5762,72904,611,6182,14496,147234
1179,Bangor Hydro-Electric Co,ME,1991,2,5563,44782,1440,12281,5071,63761,556,5429,12630,126253
1179,Bangor Hydro-Electric Co,ME,1991,3,5241,49225,1357,13549,4648,66450,542,5740,11788,134964
1179,Bangor Hydro-Electric Co,ME,1991,4,4193,37912,1077,10204,4897,71244,491,4924,10658,124284
1179,Bangor Hydro-Electric Co,ME,1991,5,4177,38957,1116,10985,4582,66748,531,5562,10406,122252
1179,Bangor Hydro-Electric Co,ME,1991,6,3943,35789,1205,11220,4521,65997,524,5273,10193,118279
1179,Bangor Hydro-Electric Co,ME,1991,7,4100,38703,1241,12336,4986,70058,530,5422,10857,126519
1179,Bangor Hydro-Electric Co,ME,1991,8,4427,42288,1365,13763,5273,73023,560,5873,11625,134947
1179,Bangor Hydro-Electric Co,ME,1991,9,3934,35484,1175,11071,5039,68505,464,4501,10612,119561
1179,Bangor Hydro-Electric Co,ME,1991,10,4461,41828,1184,11434,5075,71961,528,5571,11248,130794
1179,Bangor Hydro-Electric Co,ME,1991,11,6253,43647,1616,11758,5719,66291,668,5467,14256,127163
1179,Bangor Hydro-Electric Co,ME,1991,12,7179,57163,1609,13566,5566,65407,679,6603,15033,142739
1201,Barbourville City of,KY,1991,1,144,2800,34,520,119,2245,4,255,301,5820
1201,Barbourville City of,KY,1991,2,138,2663,31,480,135,2653,4,232,308,6028
1201,Barbourville City of,KY,1991,3,104,1936,26,393,123,2340,4,206,257,4875
1201,Barbourville City of,KY,1991,4,111,2082,31,480,134,2593,4,238,280,5393
1201,Barbourville City of,KY,1991,5,89,1619,28,430,146,2833,4,233,267,5115
1201,Barbourville City of,KY,1991,6,127,2427,37,581,155,3057,4,235,323,6300
1201,Barbourville City of,KY,1991,7,148,2864,40,626,169,3463,4,240,361,7193
1201,Barbourville City of,KY,1991,8,157,3055,41,646,174,3493,4,232,376,7426
1201,Barbourville City of,KY,1991,9,145,2810,41,648,184,3786,4,231,374,7475
1201,Barbourville City of,KY,1991,10,100,1845,29,440,142,2750,4,219,275,5254
1201,Barbourville City of,KY,1991,11,114,2143,29,438,147,2860,4,226,294,5667
1201,Barbourville City of,KY,1991,12,123,2342,28,435,145,2815,4,212,300,5804
1458,Beauregard Electric Coop Inc,LA,1991,1,2189,29499,457,5623,0,0,46,369,2692,35491
1458,Beauregard Electric Coop Inc,LA,1991,2,1886,24514,455,5574,0,0,26,134,2367,30222
1458,Beauregard Electric Coop Inc,LA,1991,3,1759,22037,416,4992,0,0,35,239,2210,27268
1458,Beauregard Electric Coop Inc,LA,1991,4,1782,20474,441,5316,0,0,36,249,2259,26039
1458,Beauregard Electric Coop Inc,LA,1991,5,1925,22390,471,5760,0,0,37,269,2433,28419
1458,Beauregard Electric Coop Inc,LA,1991,6,2523,30564,493,6422,0,0,42,340,3058,37326
1458,Beauregard Electric Coop Inc,LA,1991,7,2811,34164,525,6010,0,0,45,369,3381,40543
1458,Beauregard Electric Coop Inc,LA,1991,8,2944,35611,496,6470,0,0,48,408,3488,42489
1458,Beauregard Electric Coop Inc,LA,1991,9,2789,34023,543,6755,0,0,46,389,3378,41167
1458,Beauregard Electric Coop Inc,LA,1991,10,2139,25956,495,6175,0,0,40,309,2674,32440
1458,Beauregard Electric Coop Inc,LA,1991,11,2009,23985,477,5934,0,0,39,304,2525,30223
1458,Beauregard Electric Coop Inc,LA,1991,12,1927,25452,438,5382,0,0,39,299,2404,31133
1581,Benton City of,AR,1991,1,497,4984,236,2679,129,2328,0,0,862,9991
1581,Benton City of,AR,1991,2,403,3749,194,2035,134,1934,0,0,731,7718
1581,Benton City of,AR,1991,3,391,3620,206,2190,140,2081,0,0,737,7891
1581,Benton City of,AR,1991,4,406,3769,228,2446,137,2345,0,0,771,8560
1581,Benton City of,AR,1991,5,396,3666,235,2479,142,2167,0,0,773,8312
1581,Benton City of,AR,1991,6,717,6938,310,3454,195,2817,0,0,1222,13209
1581,Benton City of,AR,1991,7,813,7938,303,3370,190,2617,0,0,1306,13925
1581,Benton City of,AR,1991,8,973,9611,337,3844,203,2926,0,0,1513,16381
1581,Benton City of,AR,1991,9,884,8673,346,3959,204,3001,0,0,1434,15633
1581,Benton City of,AR,1991,10,467,4456,250,2642,148,2139,0,0,865,9237
1581,Benton City of,AR,1991,11,423,3950,246,2632,151,2374,0,0,820,8956
1581,Benton City of,AR,1991,12,430,4032,224,2386,148,2257,0,0,802,8675
1613,Berkeley Electric Coop Inc,SC,1991,1,4188,55933,475,6201,272,4436,193,2589,5128,69159
1613,Berkeley Electric Coop Inc,SC,1991,2,4372,58856,493,6488,274,4555,220,3024,5359,72923
1613,Berkeley Electric Coop Inc,SC,1991,3,3911,52168,476,6260,264,4507,201,2751,4852,65686
1613,Berkeley Electric Coop Inc,SC,1991,4,3129,40382,446,5836,259,4368,184,2412,4018,52998
1613,Berkeley Electric Coop Inc,SC,1991,5,3667,44260,553,6816,302,4845,228,2939,4750,58860
1613,Berkeley Electric Coop Inc,SC,1991,6,4096,58530,567,8139,290,5527,216,3255,5169,75451
1613,Berkeley Electric Coop Inc,SC,1991,7,4764,72654,600,9055,285,6173,165,2661,5814,90543
1613,Berkeley Electric Coop Inc,SC,1991,8,4752,76373,547,8674,260,5900,174,3222,5733,94169
1613,Berkeley Electric Coop Inc,SC,1991,9,4242,69219,524,8488,238,5401,199,3338,5203,86446
1613,Berkeley Electric Coop Inc,SC,1991,10,3155,48554,453,7097,219,4872,188,3067,4015,63590
1613,Berkeley Electric Coop Inc,SC,1991,11,3670,43936,514,6228,301,4538,208,2532,4693,57234
1613,Berkeley Electric Coop Inc,SC,1991,12,4209,54267,506,6434,301,9024,211,2740,5227,72465
1738,Bonneville Power Admin,MT,1991,1,0,0,0,0,6565,255471,653,25195,7218,280666
1738,Bonneville Power Admin,OR,1991,1,0,0,0,0,8885,356528,22,880,8907,357408
1738,Bonneville Power Admin,WA,1991,1,0,0,0,0,45743,1755602,1990,82170,47733,1837772
1738,Bonneville Power Admin,MT,1991,2,0,0,0,0,5434,230519,456,17241,5890,247760
1738,Bonneville Power Admin,OR,1991,2,0,0,0,0,7328,307708,20,722,7348,308430
1738,Bonneville Power Admin,WA,1991,2,0,0,0,0,37364,1575295,1839,74552,39203,1649847
1738,Bonneville Power Admin,MT,1991,3,0,0,0,0,5791,253725,515,19217,6306,272942
1738,Bonneville Power Admin,OR,1991,3,0,0,0,0,8042,348434,16,602,8058,349036
1738,Bonneville Power Admin,WA,1991,3,0,0,0,0,40081,1745428,1713,70556,41794,1815984
1738,Bonneville Power Admin,MT,1991,4,0,0,0,0,5791,253725,515,19217,6306,272942
1738,Bonneville Power Admin,OR,1991,4,0,0,0,0,8042,348434,16,602,8058,349036
1738,Bonneville Power Admin,WA,1991,4,0,0,0,0,40081,1745428,1713,70556,41794,1815984
1738,Bonneville Power Admin,MT,1991,5,0,0,0,0,5810,254508,322,14728,6132,269236
1738,Bonneville Power Admin,OR,1991,5,0,0,0,1,7454,342677,11,450,7465,343128
1738,Bonneville Power Admin,WA,1991,5,0,0,0,0,39877,1754390,1347,64635,41224,1819025
1738,Bonneville Power Admin,MT,1991,6,0,0,0,0,5666,245852,264,12061,5930,257913
1738,Bonneville Power Admin,OR,1991,6,0,0,0,0,7176,324182,8,324,7184,324506
1738,Bonneville Power Admin,WA,1991,6,0,0,0,0,38969,1694541,1402,68094,40371,1762635
1738,Bonneville Power Admin,MT,1991,7,0,0,0,0,4765,253385,279,12183,5044,265568
1738,Bonneville Power Admin,OR,1991,7,0,0,0,0,6693,338889,5,216,6698,339105
1738,Bonneville Power Admin,WA,1991,7,0,0,0,0,33358,1760064,1455,70320,34813,1830384
1738,Bonneville Power Admin,MT,1991,8,0,0,0,0,4301,252845,346,16888,4647,269733
1738,Bonneville Power Admin,OR,1991,8,0,0,0,2,6139,332405,6,220,6145,332627
1738,Bonneville Power Admin,WA,1991,8,0,0,0,0,29573,1715219,1461,71469,31034,1786688
1738,Bonneville Power Admin,MT,1991,9,0,0,0,0,4218,244162,305,11411,4523,255573
1738,Bonneville Power Admin,OR,1991,9,0,0,0,0,5993,298835,6,205,5999,299040
1738,Bonneville Power Admin,WA,1991,9,0,0,0,0,28554,1610966,1779,73473,30333,1684439
1738,Bonneville Power Admin,MT,1991,10,0,0,0,0,4248,253600,443,15878,4691,269478
1738,Bonneville Power Admin,OR,1991,10,0,0,0,1,6212,310432,8,233,6220,310666
1738,Bonneville Power Admin,WA,1991,10,0,0,0,0,28663,1667825,1674,65166,30337,1732991
1738,Bonneville Power Admin,MT,1991,11,0,0,0,0,4196,247554,511,19143,4707,266697
1738,Bonneville Power Admin,OR,1991,11,0,0,0,0,6121,306571,14,498,6135,307069
1738,Bonneville Power Admin,WA,1991,11,0,0,0,0,28155,1619990,1836,73522,29991,1693512
1738,Bonneville Power Admin,MT,1991,12,0,0,0,0,4267,254764,540,20570,4807,275334
1738,Bonneville Power Admin,OR,1991,12,0,0,0,0,6025,301553,18,657,6043,302210
1738,Bonneville Power Admin,WA,1991,12,0,0,0,0,27814,1612074,1856,75259,29670,1687333
1753,Biwabik City of,MN,1991,1,21,435,9,147,0,0,7,131,37,713
1753,Biwabik City of,MN,1991,2,15,310,6,112,0,0,5,105,26,527
1753,Biwabik City of,MN,1991,3,14,300,7,116,0,0,5,101,26,517
1753,Biwabik City of,MN,1991,4,14,297,7,120,0,0,5,117,26,534
1753,Biwabik City of,MN,1991,5,13,268,6,116,0,0,5,105,24,489
1753,Biwabik City of,MN,1991,6,11,228,6,110,0,0,2,54,19,392
1753,Biwabik City of,MN,1991,7,13,278,7,126,0,0,2,67,22,471
1753,Biwabik City of,MN,1991,8,12,243,7,117,0,0,1,33,20,393
1753,Biwabik City of,MN,1991,9,12,277,6,109,0,0,4,91,22,477
1753,Biwabik City of,MN,1991,10,15,294,7,117,0,0,4,91,26,502
1753,Biwabik City of,MN,1991,11,16,305,7,113,0,0,5,85,28,503
1753,Biwabik City of,MN,1991,12,20,392,9,147,0,0,8,98,37,637
1796,Blackstone Valley Electric Co,RI,1991,1,3985,35903,3571,35105,3263,34003,165,1358,10984,106369
1796,Blackstone Valley Electric Co,RI,1991,2,3590,32119,3481,34206,3571,37864,155,1116,10797,105305
1796,Blackstone Valley Electric Co,RI,1991,3,3650,31398,3503,32907,3676,37133,159,1090,10988,102528
1796,Blackstone Valley Electric Co,RI,1991,4,3296,28847,3283,31355,3531,36495,148,906,10258,97603
1796,Blackstone Valley Electric Co,RI,1991,5,3200,26374,3385,30714,3831,37304,154,806,10570,95198
1796,Blackstone Valley Electric Co,RI,1991,6,3386,28877,3602,33468,3791,38045,147,713,10926,101103
1796,Blackstone Valley Electric Co,RI,1991,7,4027,32746,3998,35395,3561,32701,151,766,11737,101608
1796,Blackstone Valley Electric Co,RI,1991,8,4216,34460,4052,36030,4116,38696,159,877,12543,110063
1796,Blackstone Valley Electric Co,RI,1991,9,4103,32875,4144,35731,4216,39246,163,991,12626,108843
1796,Blackstone Valley Electric Co,RI,1991,10,3455,27777,3409,29912,4199,39772,174,1180,11237,98641
1796,Blackstone Valley Electric Co,RI,1991,11,3191,28094,3631,34086,3456,36130,165,1276,10443,99586
1796,Blackstone Valley Electric Co,RI,1991,12,3574,31776,3344,32771,3444,35911,169,1394,10531,101852
1818,Blaine City of,WA,1991,1,112,3127,116,2724,18,368,63,1343,309,7562
1818,Blaine City of,WA,1991,2,79,2173,96,2201,16,339,44,965,235,5678
1818,Blaine City of,WA,1991,3,67,1825,86,1993,14,290,40,860,207,4968
1818,Blaine City of,WA,1991,4,73,1907,90,2260,12,338,39,955,214,5460
1818,Blaine City of,WA,1991,5,35,981,55,1405,11,275,23,551,124,3212
1818,Blaine City of,WA,1991,6,50,1315,80,2114,13,352,28,758,171,4539
1818,Blaine City of,WA,1991,7,38,959,73,1832,13,294,22,549,146,3634
1818,Blaine City of,WA,1991,8,36,901,77,1955,14,350,23,581,150,3787
1818,Blaine City of,WA,1991,9,39,995,78,1991,13,339,25,615,155,3940
1818,Blaine City of,WA,1991,10,43,1121,58,1510,12,296,27,657,140,3584
1818,Blaine City of,WA,1991,11,65,1760,116,2809,14,316,34,833,229,5718
1818,Blaine City of,WA,1991,12,58,1583,76,1829,17,251,35,724,186,4387
1857,Block Island Power Co,RI,1991,1,53,187,41,173,0,0,16,75,110,435
1857,Block Island Power Co,RI,1991,2,41,146,33,151,0,0,12,62,86,359
1857,Block Island Power Co,RI,1991,3,44,158,37,164,0,0,12,63,93,385
1857,Block Island Power Co,RI,1991,4,48,147,42,166,0,0,12,54,102,367
1857,Block Island Power Co,RI,1991,5,63,190,111,265,0,0,24,50,198,505
1857,Block Island Power Co,RI,1991,6,72,232,100,365,0,0,13,48,185,645
1857,Block Island Power Co,RI,1991,7,123,371,182,554,0,0,14,61,319,986
1857,Block Island Power Co,RI,1991,8,127,441,173,632,0,0,15,56,315,1129
1857,Block Island Power Co,RI,1991,9,67,226,87,334,0,0,10,38,164,598
1857,Block Island Power Co,RI,1991,10,48,211,47,239,0,0,9,40,104,490
1857,Block Island Power Co,RI,1991,11,48,211,47,239,0,0,9,40,104,490
1857,Block Island Power Co,RI,1991,12,54,176,39,155,0,0,10,41,103,372
1889,Blue Ridge Elec Member Corp,NC,1991,1,3126,39758,602,7137,746,12150,12,111,4486,59156
1889,Blue Ridge Elec Member Corp,NC,1991,2,3063,36566,608,6779,735,10597,13,111,4419,54053
1889,Blue Ridge Elec Member Corp,NC,1991,3,2752,33050,552,6138,702,10674,13,111,4019,49973
1889,Blue Ridge Elec Member Corp,NC,1991,4,2616,30288,560,6194,664,9396,13,113,3853,45991
1889,Blue Ridge Elec Member Corp,NC,1991,5,2326,27167,535,5974,670,10425,13,113,3544,43679
1889,Blue Ridge Elec Member Corp,NC,1991,6,2435,27268,565,6308,752,10989,13,124,3765,44689
1889,Blue Ridge Elec Member Corp,NC,1991,7,2641,30454,611,7101,701,9996,13,116,3966,47667
1889,Blue Ridge Elec Member Corp,NC,1991,8,2648,30275,622,7185,744,11070,13,116,4027,48646
1889,Blue Ridge Elec Member Corp,NC,1991,9,2582,28230,613,6758,789,11206,13,116,3997,46310
1889,Blue Ridge Elec Member Corp,NC,1991,10,2652,29535,597,6558,777,11329,13,116,4039,47538
1889,Blue Ridge Elec Member Corp,NC,1991,11,2751,30788,596,6245,741,10337,13,116,4101,47486
1889,Blue Ridge Elec Member Corp,NC,1991,12,2964,35084,594,6688,728,11246,13,116,4299,53134
1890,Blue Ridge Electric Coop Inc,SC,1991,1,4118,48709,484,6475,115,2018,23,274,4740,57476
1890,Blue Ridge Electric Coop Inc,SC,1991,2,3030,35706,366,4925,65,1200,20,232,3481,42063
1890,Blue Ridge Electric Coop Inc,SC,1991,3,3032,35497,409,5580,85,1480,21,238,3547,42795
1890,Blue Ridge Electric Coop Inc,SC,1991,4,2622,28578,404,5150,92,1476,18,188,3136,35392
1890,Blue Ridge Electric Coop Inc,SC,1991,5,2514,27175,432,5531,96,1555,18,196,3060,34457
1890,Blue Ridge Electric Coop Inc,SC,1991,6,2820,31133,483,6337,85,1311,25,283,3413,39064
1890,Blue Ridge Electric Coop Inc,SC,1991,7,3626,40608,546,7161,114,1831,28,331,4314,49931
1890,Blue Ridge Electric Coop Inc,SC,1991,8,3646,40969,559,7360,99,1588,31,370,4335,50287
1890,Blue Ridge Electric Coop Inc,SC,1991,9,3089,34372,531,6977,112,1848,28,333,3760,43530
1890,Blue Ridge Electric Coop Inc,SC,1991,10,2839,30949,519,6277,104,1698,21,236,3483,39160
1890,Blue Ridge Electric Coop Inc,SC,1991,11,2573,28082,384,5266,102,1656,18,194,3077,35198
1890,Blue Ridge Electric Coop Inc,SC,1991,12,2921,32500,412,5266,71,1157,19,216,3423,39139
1896,Bluffton City of,IN,1991,1,186,3371,112,1825,281,5769,20,361,599,11326
1896,Bluffton City of,IN,1991,2,202,3569,123,1964,316,6572,23,393,664,12498
1896,Bluffton City of,IN,1991,3,174,2976,96,1483,292,5666,17,284,579,10409
1896,Bluffton City of,IN,1991,4,168,2829,115,1821,303,6153,23,360,609,11163
1896,Bluffton City of,IN,1991,5,139,2256,102,1621,319,6798,19,325,579,11000
1896,Bluffton City of,IN,1991,6,151,2722,120,1954,340,7142,22,395,633,12213
1896,Bluffton City of,IN,1991,7,210,3756,124,2039,342,7202,17,295,693,13292
1896,Bluffton City of,IN,1991,8,187,3293,142,2360,341,7557,22,404,692,13614
1896,Bluffton City of,IN,1991,9,166,3599,121,2415,249,6834,16,368,552,13216
1896,Bluffton City of,IN,1991,10,154,2666,135,2285,314,7097,22,407,625,12455
1896,Bluffton City of,IN,1991,11,160,2854,113,1902,315,6942,20,370,608,12068
1896,Bluffton City of,IN,1991,12,159,2860,100,1659,288,6138,16,309,563,10966
1998,Boston Edison Co,MA,1991,1,35386,335154,50865,605571,10249,133698,2924,27099,99424,1101522
1998,Boston Edison Co,MA,1991,2,32907,325920,48459,608318,9662,134809,2659,24168,93687,1093215
1998,Boston Edison Co,MA,1991,3,27306,292407,41261,573305,8357,133218,2419,23676,79343,1022606
1998,Boston Edison Co,MA,1991,4,25830,274582,40801,562168,8691,137568,2287,21864,77609,996182
1998,Boston Edison Co,MA,1991,5,26519,249544,47086,562493,10240,137529,2546,21097,86391,970663
1998,Boston Edison Co,MA,1991,6,26117,245215,49111,589729,10733,144367,2590,19358,88551,998669
1998,Boston Edison Co,MA,1991,7,30866,285653,63086,641081,13040,150365,2528,22112,109520,1099211
1998,Boston Edison Co,MA,1991,8,33518,290004,69310,664983,14420,153335,2619,21363,119867,1129685
1998,Boston Edison Co,MA,1991,9,31237,268352,67895,631828,14576,150584,2757,22408,116465,1073172
1998,Boston Edison Co,MA,1991,10,28607,242963,62995,556318,13531,141588,2600,23611,107733,964480
1998,Boston Edison Co,MA,1991,11,27894,263494,47326,565406,10018,135401,2729,24487,87967,988788
1998,Boston Edison Co,MA,1991,12,32181,309019,47528,570977,9847,132402,2905,28293,92461,1040691
2056,Bowling Green City of,KY,1991,1,907,15235,455,6879,1517,26862,55,774,2934,49750
2056,Bowling Green City of,KY,1991,2,867,14538,458,6918,1566,28578,51,686,2942,50720
2056,Bowling Green City of,KY,1991,3,722,11983,394,5862,1433,24965,49,638,2598,43448
2056,Bowling Green City of,KY,1991,4,548,10665,373,5538,1504,26129,50,601,2475,42933
2056,Bowling Green City of,KY,1991,5,691,11418,404,6031,1598,28795,47,599,2740,46843
2056,Bowling Green City of,KY,1991,6,1045,17748,477,7226,1820,33265,50,649,3392,58888
2056,Bowling Green City of,KY,1991,7,1259,21510,528,8056,1858,34518,44,526,3689,64610
2056,Bowling Green City of,KY,1991,8,1286,21985,536,8198,1877,35060,47,591,3746,65834
2056,Bowling Green City of,KY,1991,9,1144,19505,518,7906,1898,35353,50,626,3610,63390
2056,Bowling Green City of,KY,1991,10,728,12106,405,6059,1730,30557,49,617,2912,49339
2056,Bowling Green City of,KY,1991,11,685,11320,387,5752,1612,29467,52,678,2736,47217
2056,Bowling Green City of,KY,1991,12,824,13807,433,6506,1520,26777,55,752,2832,47842
2247,Bristol City of,TN,1991,1,2106,39585,286,4677,1242,23104,58,663,3692,68029
2247,Bristol City of,TN,1991,2,2258,42713,281,4494,1273,24790,58,666,3870,72663
2247,Bristol City of,TN,1991,3,2060,39065,274,4432,1217,23024,58,656,3609,67177
2247,Bristol City of,TN,1991,4,1586,30193,245,3924,1189,22189,58,660,3078,56966
2247,Bristol City of,TN,1991,5,1171,22160,228,3624,1183,21933,49,669,2631,48386
2247,Bristol City of,TN,1991,6,1195,22567,259,4186,1276,23480,59,669,2789,50902
2247,Bristol City of,TN,1991,7,1367,25894,283,4607,1259,23696,57,672,2966,54869
2247,Bristol City of,TN,1991,8,1481,28091,308,5054,1321,25363,59,669,3169,59177
2247,Bristol City of,TN,1991,9,1282,24297,281,4562,1296,24808,58,667,2917,54334
2247,Bristol City of,TN,1991,10,1211,22927,256,4130,1248,23186,59,675,2774,50918
2247,Bristol City of,TN,1991,11,1366,25945,233,3727,1249,22717,59,676,2907,53065
2247,Bristol City of,TN,1991,12,1812,34504,261,4223,1274,23428,59,662,3406,62817
2285,Brookings City of,SD,1991,1,277,7510,157,3534,199,5096,59,1188,692,17328
2285,Brookings City of,SD,1991,2,213,5609,134,3009,195,5028,53,970,595,14123
2285,Brookings City of,SD,1991,3,222,5863,134,3017,203,5249,54,1004,613,15133
2285,Brookings City of,SD,1991,4,179,4604,119,2660,202,5287,50,886,550,13437
2285,Brookings City of,SD,1991,5,148,3688,106,2316,193,4981,51,876,498,11861
2285,Brookings City of,SD,1991,6,148,3668,117,2512,197,4979,50,937,512,12096
2285,Brookings City of,SD,1991,7,177,5161,134,2901,212,5504,57,1117,580,14683
2285,Brookings City of,SD,1991,8,180,4630,137,2987,223,5906,58,1196,598,14719
2285,Brookings City of,SD,1991,9,163,4101,120,2569,193,4899,53,1006,529,12575
2285,Brookings City of,SD,1991,10,158,3951,123,2645,213,5605,50,993,544,13194
2285,Brookings City of,SD,1991,11,190,4910,130,2817,194,5557,55,1097,569,14381
2285,Brookings City of,SD,1991,12,197,6053,138,3298,201,5080,59,1209,595,15640
2403,James River-NH Electric Inc,NH,1991,1,0,0,0,0,736,33395,0,0,736,33395
2403,James River-NH Electric Inc,NH,1991,2,0,0,0,0,509,25953,0,0,509,25953
2403,James River-NH Electric Inc,NH,1991,3,0,0,0,0,562,25239,0,0,562,25239
2403,James River-NH Electric Inc,NH,1991,4,0,0,0,0,921,26696,0,0,921,26696
2403,James River-NH Electric Inc,NH,1991,5,0,0,0,0,728,28620,0,0,728,28620
2403,James River-NH Electric Inc,NH,1991,6,0,0,0,0,782,25232,0,0,782,25232
